game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
4657,16.0,0,0,0,0,2.0,0,5
4657,28.0,1,0,1,1,13.0,0,-15
4657,23.0,0,0,0,0,29.0,0,5
4658,28.0,1,0,0,0,24.0,0,-1
4658,26.0,1,0,1,1,46.0,2,3
4658,10.0,0,0,0,0,10.0,0,-1
4658,20.0,1,0,0,0,6.0,1,-1
4659,22.0,1,1,1,1,39.0,2,3
4659,18.0,1,1,0,0,38.0,1,-1
4659,25.0,0,1,0,0,10.0,0,-1
4659,18.0,0,1,0,0,0,0,-1
4660,23.0,0,1,0,0,40.0,0,3
4660,18.0,0,1,1,1,12.0,2,-9
4660,23.0,2,1,0,0,20.0,1,3
4660,20.0,0,1,0,0,14.0,0,3
4661,13.0,0,2,0,0,23.0,0,3
4661,20.0,0,2,0,0,16.0,0,3
4661,19.0,0,2,1,1,24.0,1,-9
4661,20.0,1,2,0,0,25.0,2,3
4662,17.0,0,0,0,0,3.0,0,5
4662,19.0,1,0,0,0,14.0,1,5
4662,15.0,1,0,1,1,16.0,0,-15
4662,34.0,1,0,0,0,53.0,2,5
4663,14.0,0,0,0,0,14.0,0,-1
4663,18.0,1,0,0,0,30.0,1,-1
4663,26.0,1,0,1,1,34.0,2,3
4663,22.0,1,0,0,0,2.0,0,-1
4664,17.0,0,0,0,0,25.0,0,3
4664,23.0,2,0,1,1,30.0,1,-9
4664,28.0,1,0,0,0,25.0,2,3
4664,20.0,0,0,0,0,6.0,0,3
4665,19.0,0,0,0,0,23.0,0,4
4665,17.0,1,0,0,0,34.0,1,4
4665,28.0,1,0,1,1,14.0,1,-12
4665,23.0,1,0,0,0,8.0,1,4
4666,20.0,2,0,0,0,19.0,2,3
4666,26.0,0,0,0,0,21.0,0,3
4666,20.0,0,0,0,0,19.0,0,3
4666,21.0,1,0,1,1,24.0,1,-9
4667,21.0,1,1,0,0,13.0,0,2
4667,21.0,0,1,1,1,23.0,1,-10
4667,21.0,0,1,0,0,4.0,0,2
4667,21.0,1,1,0,0,45.0,2,2
4668,30.0,2,0,0,0,27.0,1,3
4668,14.0,0,0,1,1,33.0,0,-9
4668,16.0,0,0,0,0,6.0,1,3
4668,22.0,1,0,0,0,18.0,1,3
4669,23.0,1,1,0,0,16.0,1,-2
4669,19.0,0,1,1,1,51.0,2,6
4669,17.0,1,1,0,0,0,0,-2
4669,24.0,0,1,0,0,18.0,0,-2
4670,15.0,0,0,0,0,2.0,0,3
4670,13.0,0,0,0,0,20.0,1,3
4670,31.0,1,0,0,0,46.0,0,3
4670,21.0,2,0,1,1,17.0,2,-9
4671,24.0,0,1,0,0,8.0,0,2
4671,18.0,0,1,0,0,41.0,1,2
4671,26.0,2,1,1,1,28.0,2,-6
4671,16.0,0,1,0,0,9.0,0,2
4672,23.0,0,0,0,0,30.0,0,-1
4672,22.0,1,0,1,1,45.0,2,3
4672,21.0,0,0,0,0,0,0,-1
4672,22.0,2,0,0,0,12.0,1,-1
4673,16.0,0,0,0,0,39.0,0,5
4673,27.0,1,0,0,0,20.0,1,5
4673,19.0,0,0,1,1,0,0,-19
4673,19.0,2,0,0,0,23.0,2,5
4674,16.0,0,0,0,0,2.0,0,5
4674,14.0,0,0,1,1,6.0,1,-15
4674,24.0,2,0,0,0,22.0,2,5
4674,31.0,1,0,0,0,55.0,0,5
4675,21.0,1,0,0,0,13.0,0,-1
4675,15.0,1,0,1,1,39.0,2,3
4675,17.0,0,0,0,0,19.0,0,-1
4675,23.0,1,0,0,0,14.0,1,-1
4676,21.0,0,1,0,0,12.0,0,-2
4676,22.0,0,1,0,0,16.0,0,-2
4676,20.0,2,1,1,1,53.0,3,6
4676,17.0,0,1,0,0,6.0,0,-2
4677,20.0,1,0,0,0,9.0,1,-1
4677,31.0,1,0,1,1,51.0,1,3
4677,14.0,0,0,0,0,8.0,0,-1
4677,23.0,1,0,0,0,20.0,1,-1
4678,27.0,0,0,0,0,18.0,0,3
4678,21.0,2,0,0,0,8.0,1,3
4678,27.0,1,0,0,0,34.0,1,3
4678,10.0,0,0,1,1,26.0,1,-9
4679,28.0,1,0,0,0,28.0,1,5
4679,21.0,0,0,0,0,18.0,1,5
4679,20.0,1,0,0,0,26.0,1,5
4679,14.0,1,0,1,1,16.0,0,-15
4680,23.0,0,0,0,0,12.0,0,2
4680,16.0,0,0,0,0,16.0,0,2
4680,18.0,1,0,0,0,21.0,2,2
4680,25.0,2,0,1,1,35.0,1,-6
4681,20.0,1,0,0,0,15.0,0,-2
4681,20.0,0,0,0,0,12.0,0,-2
4681,20.0,0,0,0,0,15.0,0,-2
4681,25.0,2,0,1,1,40.0,3,2
4682,21.0,1,0,1,1,27.0,1,-9
4682,22.0,1,0,0,0,7.0,0,3
4682,18.0,1,0,0,0,15.0,1,3
4682,18.0,0,0,0,0,39.0,1,3
4683,28.0,0,1,0,0,14.0,0,2
4683,15.0,0,1,1,1,33.0,1,-6
4683,16.0,1,1,0,0,18.0,1,2
4683,25.0,1,1,0,0,23.0,1,2
4684,26.0,1,1,0,0,4.0,0,-1
4684,26.0,1,1,0,0,31.0,1,-1
4684,16.0,0,1,0,0,14.0,0,-1
4684,15.0,0,1,1,1,38.0,2,3
4685,33.0,2,0,0,0,59.0,2,6
4685,11.0,0,0,1,1,0,0,-18
4685,30.0,1,0,0,0,23.0,1,6
4685,13.0,0,0,0,0,5.0,0,6
4686,21.0,1,0,0,0,18.0,1,5
4686,32.0,2,0,0,0,29.0,1,5
4686,17.0,0,0,1,1,11.0,0,-15
4686,16.0,0,0,0,0,24.0,1,5
4687,30.0,2,0,0,0,32.0,2,4
4687,22.0,1,0,0,0,13.0,1,4
4687,19.0,0,0,1,1,25.0,0,-12
4687,13.0,0,0,0,0,17.0,0,4
4688,23.0,0,0,0,0,20.0,1,3
4688,23.0,0,0,0,0,18.0,0,3
4688,21.0,1,0,1,1,22.0,1,-9
4688,18.0,2,0,0,0,28.0,1,3
4689,24.0,1,1,0,0,29.0,1,3
4689,12.0,0,1,1,1,28.0,1,-9
4689,18.0,0,1,0,0,6.0,0,3
4689,30.0,1,1,0,0,22.0,1,3
4690,16.0,0,0,0,0,17.0,0,-1
4690,23.0,2,0,1,1,43.0,2,3
4690,17.0,0,0,0,0,10.0,0,-1
4690,28.0,1,0,0,0,12.0,1,-1
4691,28.0,2,0,0,0,43.0,1,6
4691,17.0,0,0,1,1,0,0,-18
4691,23.0,1,0,0,0,30.0,2,6
4691,17.0,0,0,0,0,12.0,0,6
4692,33.0,1,0,0,0,32.0,1,5
4692,15.0,0,0,0,0,13.0,0,5
4692,24.0,2,0,1,1,11.0,1,-15
4692,16.0,0,0,0,0,29.0,1,5
4693,17.0,0,0,0,0,11.0,0,-1
4693,23.0,1,0,1,1,43.0,2,3
4693,18.0,0,0,0,0,9.0,0,-1
4693,22.0,2,0,0,0,17.0,1,-1
4694,28.0,1,0,0,0,9.0,1,2
4694,26.0,2,0,1,1,41.0,1,-6
4694,18.0,0,0,0,0,9.0,0,2
4694,16.0,0,0,0,0,28.0,1,2
4695,21.0,0,0,0,0,5.0,0,-1
4695,19.0,2,0,1,1,45.0,2,3
4695,23.0,1,0,0,0,25.0,1,-1
4695,17.0,0,0,0,0,11.0,0,-1
4696,16.0,1,1,0,0,18.0,0,2
4696,16.0,0,1,0,0,24.0,0,2
4696,28.0,1,1,1,1,23.0,2,-6
4696,20.0,0,1,0,0,19.0,1,2
4697,22.0,0,1,0,0,19.0,0,2
4697,12.0,0,1,0,0,4.0,0,2
4697,15.0,0,1,1,1,38.0,1,-6
4697,27.0,2,1,0,0,21.0,2,2
4698,25.0,0,1,0,0,11.0,0,-1
4698,20.0,1,1,0,0,32.0,1,-1
4698,26.0,1,1,1,1,40.0,2,3
4698,13.0,0,1,0,0,3.0,0,-1
4699,29.0,1,0,0,0,18.0,0,5
4699,18.0,1,0,0,0,45.0,2,5
4699,21.0,1,0,0,0,11.0,1,5
4699,20.0,0,0,1,1,11.0,0,-15
4700,20.0,0,0,0,0,8.0,0,2
4700,25.0,1,0,0,0,21.0,1,2
4700,21.0,1,0,1,1,36.0,1,-6
4700,22.0,1,0,0,0,23.0,1,2
4701,26.0,0,0,0,0,37.0,1,3
4701,22.0,2,0,1,1,20.0,2,-9
4701,20.0,0,0,0,0,21.0,0,3
4701,16.0,1,0,0,0,8.0,0,3
4702,16.0,0,0,0,0,2.0,0,5
4702,26.0,2,0,0,0,51.0,2,5
4702,19.0,0,0,1,1,9.0,0,-15
4702,27.0,1,0,0,0,25.0,1,5
4703,31.0,1,0,0,0,15.0,1,3
4703,19.0,1,0,1,1,31.0,1,-9
4703,24.0,1,0,0,0,29.0,1,3
4703,9.0,0,0,0,0,11.0,0,3
4704,21.0,1,0,0,0,30.0,0,4
4704,26.0,1,0,1,1,20.0,1,-12
4704,24.0,1,0,0,0,28.0,2,4
4704,12.0,0,0,0,0,9.0,0,4
4705,27.0,1,0,1,1,24.0,2,-6
4705,18.0,0,0,0,0,21.0,0,2
4705,19.0,1,0,0,0,7.0,0,2
4705,23.0,1,0,0,0,33.0,1,2
4706,19.0,0,0,0,0,11.0,0,-2
4706,22.0,0,0,0,0,4.0,0,-2
4706,28.0,2,0,0,0,20.0,1,-2
4706,14.0,1,0,1,1,53.0,2,6
4707,26.0,2,0,0,0,20.0,1,2
4707,20.0,0,0,1,1,46.0,0,-6
4707,19.0,0,0,0,0,10.0,1,2
4707,23.0,1,0,0,0,9.0,1,2
4708,26.0,1,0,1,1,41.0,1,-6
4708,15.0,0,0,0,0,17.0,1,2
4708,21.0,1,0,0,0,5.0,0,2
4708,26.0,1,0,0,0,22.0,1,2
4709,20.0,1,0,0,0,41.0,1,4
4709,17.0,0,0,0,0,8.0,1,4
4709,27.0,1,0,1,1,19.0,0,-12
4709,21.0,1,0,0,0,18.0,1,4
4710,24.0,1,1,0,0,21.0,1,1
4710,17.0,0,1,1,1,42.0,1,-3
4710,13.0,0,1,0,0,0,0,1
4710,23.0,1,1,0,0,19.0,1,1
4711,15.0,0,0,0,0,24.0,0,5
4711,18.0,0,0,1,1,10.0,0,-15
4711,25.0,2,0,0,0,30.0,1,5
4711,29.0,1,0,0,0,24.0,2,5
4712,20.0,1,0,0,0,23.0,1,2
4712,27.0,1,0,0,0,10.0,1,2
4712,25.0,0,0,1,1,41.0,0,-6
4712,16.0,1,0,0,0,11.0,1,2
4713,36.0,3,0,1,1,43.0,3,3
4713,18.0,0,0,0,0,10.0,0,-1
4713,16.0,0,0,0,0,22.0,0,-1
4713,15.0,0,0,0,0,10.0,0,-1
4714,16.0,0,0,0,0,6.0,0,4
4714,20.0,1,0,1,1,17.0,0,-12
4714,30.0,2,0,0,0,31.0,3,4
4714,20.0,0,0,0,0,34.0,0,4
4715,14.0,0,0,0,0,10.0,0,4
4715,22.0,1,0,1,1,20.0,0,-12
4715,23.0,1,0,0,0,24.0,1,4
4715,25.0,1,0,0,0,34.0,2,4
4716,19.0,1,0,0,0,25.0,1,4
4716,22.0,0,0,1,1,18.0,1,-12
4716,20.0,1,0,0,0,20.0,0,4
4716,27.0,1,0,0,0,23.0,1,4
4717,21.0,0,0,0,0,5.0,0,3
4717,19.0,1,0,1,1,30.0,0,-9
4717,29.0,1,0,0,0,24.0,1,3
4717,18.0,1,0,0,0,28.0,2,3
4718,10.0,0,0,0,0,2.0,0,1
4718,25.0,1,0,1,1,37.0,2,-3
4718,23.0,0,0,0,0,25.0,0,1
4718,27.0,2,0,0,0,24.0,1,1
4719,18.0,0,0,0,0,14.0,0,3
4719,33.0,2,0,0,0,19.0,2,3
4719,18.0,1,0,0,0,22.0,1,3
4719,13.0,0,0,1,1,31.0,0,-9
4720,15.0,0,0,0,0,13.0,0,-2
4720,24.0,2,0,1,1,55.0,3,6
4720,18.0,1,0,0,0,2.0,0,-2
4720,26.0,0,0,0,0,14.0,0,-2
4721,30.0,2,0,0,0,25.0,2,3
4721,15.0,0,0,1,1,29.0,1,-9
4721,20.0,0,0,0,0,26.0,0,3
4721,20.0,1,0,0,0,5.0,0,3
4722,16.0,0,0,0,0,18.0,0,4
4722,20.0,1,0,0,0,26.0,2,4
4722,23.0,1,0,1,1,23.0,0,-12
4722,23.0,1,0,0,0,19.0,1,4
4723,23.0,0,0,0,0,31.0,0,4
4723,17.0,1,0,0,0,3.0,0,4
4723,24.0,1,0,1,1,17.0,1,-12
4723,20.0,1,0,0,0,33.0,2,4
4724,16.0,0,0,1,1,26.0,0,-12
4724,18.0,0,0,0,0,12.0,1,4
4724,23.0,0,0,0,0,23.0,0,4
4724,31.0,3,0,0,0,27.0,2,4
4725,19.0,2,0,0,0,9.0,1,3
4725,18.0,0,0,1,1,27.0,1,-9
4725,28.0,1,0,0,0,23.0,1,3
4725,20.0,0,0,0,0,27.0,0,3
4726,20.0,0,0,0,0,13.0,0,3
4726,18.0,0,0,0,0,9.0,0,3
4726,21.0,1,0,0,0,50.0,2,3
4726,23.0,2,0,1,1,13.0,1,-13
4727,20.0,0,1,0,0,5.0,0,3
4727,21.0,1,1,0,0,47.0,2,3
4727,25.0,1,1,1,1,22.0,1,-9
4727,13.0,0,1,0,0,11.0,0,3
4728,18.0,0,1,0,0,18.0,0,4
4728,24.0,0,1,1,1,20.0,1,-12
4728,18.0,1,1,0,0,21.0,0,4
4728,23.0,1,1,0,0,25.0,2,4
4729,23.0,1,0,0,0,19.0,1,4
4729,15.0,0,0,1,1,21.0,1,-12
4729,20.0,1,0,0,0,15.0,0,4
4729,26.0,1,0,0,0,30.0,1,4
4730,29.0,3,0,0,0,30.0,3,4
4730,15.0,0,0,1,1,25.0,0,-12
4730,20.0,0,0,0,0,15.0,0,4
4730,16.0,0,0,0,0,18.0,0,4
4731,17.0,1,1,0,0,26.0,1,3
4731,17.0,0,1,1,1,28.0,1,-9
4731,33.0,1,1,0,0,20.0,1,3
4731,17.0,0,1,0,0,13.0,0,3
4732,24.0,1,0,1,1,18.0,2,-9
4732,20.0,1,0,0,0,20.0,0,3
4732,25.0,0,0,0,0,36.0,0,3
4732,18.0,1,0,0,0,8.0,1,3
4733,36.0,2,0,0,0,44.0,1,-1
4733,12.0,0,0,0,0,2.0,0,-1
4733,16.0,0,0,0,0,3.0,0,-1
4733,22.0,1,0,1,1,38.0,2,3
4734,19.0,0,0,0,0,4.0,0,-2
4734,22.0,1,0,0,0,20.0,1,-2
4734,21.0,2,0,1,1,53.0,2,6
4734,26.0,0,0,0,0,11.0,0,-2
4735,22.0,1,0,0,0,8.0,1,-1
4735,24.0,1,0,1,1,46.0,1,3
4735,17.0,0,0,0,0,22.0,1,-1
4735,25.0,1,0,0,0,9.0,0,-1
4736,28.0,2,0,0,0,34.0,1,4
4736,16.0,1,0,0,0,13.0,1,4
4736,21.0,0,0,1,1,17.0,0,-12
4736,20.0,0,0,0,0,20.0,1,4
4737,21.0,0,0,0,0,35.0,0,4
4737,18.0,1,0,0,0,13.0,1,4
4737,19.0,0,0,0,0,23.0,1,4
4737,27.0,2,0,1,1,17.0,1,-12
4738,22.0,1,0,0,0,4.0,0,2
4738,18.0,0,0,1,1,38.0,0,-6
4738,25.0,2,0,0,0,31.0,3,2
4738,14.0,0,0,0,0,11.0,0,2
4739,22.0,1,1,0,0,23.0,0,-1
4739,21.0,0,1,0,0,14.0,0,-1
4739,15.0,0,1,0,0,4.0,0,-1
4739,26.0,1,1,1,1,41.0,3,3
4740,22.0,1,0,0,0,20.0,1,4
4740,29.0,1,0,0,0,21.0,1,4
4740,14.0,0,0,1,1,17.0,1,-12
4740,18.0,1,0,0,0,25.0,0,4
4741,17.0,1,0,0,0,14.0,1,2
4741,18.0,0,0,1,1,39.0,1,-6
4741,21.0,1,0,0,0,23.0,1,2
4741,25.0,1,0,0,0,8.0,0,2
4742,17.0,0,0,0,0,29.0,1,4
4742,26.0,1,0,0,0,17.0,1,4
4742,23.0,1,0,1,1,25.0,0,-12
4742,22.0,1,0,0,0,15.0,1,4
4743,23.0,1,0,0,0,15.0,1,3
4743,28.0,1,0,1,1,28.0,1,-9
4743,18.0,1,0,0,0,16.0,1,3
4743,19.0,0,0,0,0,24.0,0,3
4744,21.0,0,1,0,0,15.0,0,2
4744,26.0,0,1,1,1,35.0,1,-6
4744,18.0,1,1,0,0,2.0,0,2
4744,19.0,1,1,0,0,34.0,2,2
4745,27.0,1,0,0,0,36.0,1,5
4745,13.0,0,0,1,1,7.0,0,-15
4745,29.0,1,0,0,0,27.0,0,5
4745,16.0,1,0,0,0,15.0,2,5
4746,18.0,0,1,0,0,7.0,0,-1
4746,14.0,0,1,0,0,9.0,0,-1
4746,29.0,1,1,1,1,58.0,1,3
4746,19.0,1,1,0,0,14.0,2,-1
4747,18.0,0,0,0,0,16.0,0,4
4747,23.0,2,0,0,0,52.0,2,4
4747,28.0,1,0,1,1,6.0,1,-16
4747,19.0,0,0,0,0,10.0,0,4
4748,22.0,0,0,0,0,20.0,0,6
4748,16.0,0,0,1,1,6.0,0,-18
4748,27.0,2,0,0,0,32.0,2,6
4748,23.0,1,0,0,0,30.0,1,6
4749,24.0,1,1,0,0,18.0,1,3
4749,17.0,1,1,1,1,23.0,1,-9
4749,19.0,0,1,0,0,22.0,0,3
4749,24.0,0,1,0,0,25.0,1,3
4750,13.0,0,0,0,0,8.0,1,1
4750,28.0,1,0,1,1,43.0,1,-3
4750,21.0,0,0,0,0,5.0,0,1
4750,22.0,2,0,0,0,27.0,1,1
4751,17.0,1,0,0,0,11.0,1,3
4751,21.0,0,0,1,1,29.0,0,-9
4751,28.0,2,0,0,0,9.0,1,3
4751,19.0,0,0,0,0,36.0,1,3
4752,22.0,1,0,0,0,14.0,1,4
4752,22.0,1,0,0,0,39.0,1,4
4752,21.0,1,0,1,1,15.0,1,-12
4752,19.0,0,0,0,0,17.0,0,4
4753,17.0,0,0,0,0,27.0,1,3
4753,29.0,2,0,0,0,19.0,2,3
4753,21.0,0,0,0,0,12.0,0,3
4753,15.0,1,0,1,1,30.0,0,-9
4754,22.0,0,0,0,0,32.0,1,5
4754,19.0,0,0,1,1,10.0,0,-15
4754,23.0,2,0,0,0,19.0,1,5
4754,20.0,1,0,0,0,22.0,1,5
4755,26.0,0,2,0,0,26.0,0,2
4755,16.0,1,2,1,1,28.0,2,-6
4755,19.0,0,2,0,0,10.0,1,2
4755,19.0,0,2,0,0,23.0,0,2
4756,16.0,0,0,0,0,5.0,0,4
4756,25.0,1,0,1,1,19.0,1,-12
4756,27.0,1,0,0,0,39.0,1,4
4756,16.0,1,0,0,0,19.0,1,4
4757,29.0,2,0,0,0,25.0,2,5
4757,20.0,0,0,1,1,12.0,0,-15
4757,18.0,1,0,0,0,21.0,1,5
4757,21.0,0,0,0,0,30.0,0,5
4758,17.0,1,0,1,1,63.0,2,9
4758,20.0,0,0,0,0,0,0,-3
4758,21.0,1,0,0,0,11.0,1,-3
4758,21.0,1,0,0,0,10.0,0,-3
4759,17.0,1,0,0,0,26.0,2,5
4759,24.0,2,0,0,0,9.0,1,5
4759,24.0,0,0,0,0,41.0,0,5
4759,20.0,0,0,1,1,11.0,0,-15
4760,21.0,1,1,0,0,9.0,1,-1
4760,20.0,0,1,0,0,7.0,0,-1
4760,20.0,0,1,1,1,49.0,2,3
4760,18.0,1,1,0,0,21.0,0,-1
4761,14.0,0,0,0,0,27.0,0,4
4761,32.0,1,0,1,1,20.0,1,-12
4761,22.0,1,0,0,0,25.0,1,4
4761,17.0,1,0,0,0,13.0,1,4
4762,21.0,1,0,0,0,16.0,0,5
4762,20.0,0,0,1,1,10.0,0,-15
4762,13.0,0,0,0,0,11.0,0,5
4762,32.0,2,0,0,0,50.0,3,5
4763,26.0,0,0,1,1,15.0,0,-15
4763,22.0,1,0,0,0,43.0,2,5
4763,21.0,2,0,0,0,24.0,1,5
4763,14.0,0,0,0,0,5.0,0,5
4764,21.0,0,0,0,0,25.0,0,2
4764,23.0,1,0,0,0,18.0,1,2
4764,24.0,1,0,1,1,26.0,2,-6
4764,20.0,1,0,0,0,12.0,0,2
4765,19.0,1,1,0,0,4,1,0
4765,19.0,0,1,1,1,46.0,0,-8
4765,23.0,1,1,0,0,27.0,2,0
4765,22.0,0,1,0,0,8.0,0,0
4766,14.0,0,0,0,0,23.0,0,3
4766,29.0,2,0,1,1,17.0,2,-9
4766,17.0,0,0,0,0,24.0,0,3
4766,24.0,1,0,0,0,24.0,1,3
4767,20.0,1,0,0,0,28.0,1,4
4767,20.0,1,0,1,1,16.0,1,-12
4767,16.0,0,0,0,0,17.0,0,4
4767,29.0,1,0,0,0,23.0,1,4
4768,19.0,0,0,0,0,12.0,0,3
4768,29.0,1,0,0,0,19.0,1,3
4768,24.0,2,0,1,1,30.0,1,-9
4768,15.0,0,0,0,0,26.0,1,3
4769,17.0,0,1,0,0,17.0,0,4
4769,13.0,0,1,0,0,10.0,0,4
4769,30.0,0,1,1,1,22.0,0,-12
4769,23.0,2,1,0,0,34.0,3,4
4770,26.0,2,0,0,0,29.0,2,5
4770,21.0,0,0,0,0,21.0,0,5
4770,16.0,0,0,1,1,8.0,0,-15
4770,21.0,1,0,0,0,28.0,1,5
4771,18.0,1,0,1,1,35.0,1,-6
4771,13.0,0,0,0,0,25.0,0,2
4771,39.0,2,0,0,0,25.0,2,2
4771,14.0,0,0,0,0,0,0,2
4772,25.0,1,0,1,1,54.0,1,3
4772,21.0,0,0,0,0,12.0,0,-1
4772,18.0,0,0,0,0,3.0,0,-1
4772,24.0,2,0,0,0,16.0,2,-1
4773,19.0,0,0,0,0,22.0,0,5
4773,18.0,0,0,1,1,16.0,0,-15
4773,16.0,1,0,0,0,24.0,2,5
4773,28.0,2,0,0,0,23.0,1,5
4774,17.0,1,0,0,0,36.0,2,3
4774,19.0,0,0,1,1,26.0,0,-13
4774,16.0,1,0,0,0,11.0,0,3
4774,29.0,1,0,0,0,6.0,1,3
4775,27.0,1,1,0,0,29.0,2,3
4775,11.0,0,1,0,0,10.0,0,3
4775,17.0,0,1,1,1,34.0,0,-9
4775,27.0,1,1,0,0,14.0,1,3
4776,21.0,0,1,0,0,12.0,0,-2
4776,23.0,1,1,0,0,18.0,0,-2
4776,19.0,0,1,1,1,54.0,2,6
4776,21.0,1,1,0,0,4,1,-2
4777,22.0,1,0,0,0,17.0,0,2
4777,26.0,1,0,1,1,35.0,1,-6
4777,19.0,1,0,0,0,18.0,2,2
4777,20.0,0,0,0,0,16.0,0,2
4778,22.0,1,0,0,0,36.0,2,5
4778,21.0,1,0,1,1,9.0,0,-15
4778,14.0,0,0,0,0,7.0,0,5
4778,28.0,1,0,0,0,33.0,1,5
4779,24.0,1,1,0,0,41.0,2,5
4779,20.0,1,1,0,0,28.0,1,5
4779,13.0,0,1,0,0,5.0,0,5
4779,22.0,0,1,1,1,10.0,0,-15
4780,22.0,0,1,0,0,13.0,1,-2
4780,17.0,0,1,1,1,65.0,1,6
4780,21.0,1,1,0,0,4.0,0,-2
4780,20.0,1,1,0,0,6.0,1,-2
4781,13.0,0,0,0,0,13.0,0,1
4781,19.0,2,0,1,1,28.0,3,-3
4781,29.0,1,0,0,0,29.0,0,1
4781,27.0,0,0,0,0,16.0,0,1
4782,22.0,1,0,0,0,14.0,0,3
4782,22.0,0,0,1,1,30.0,0,-9
4782,29.0,2,0,0,0,23.0,2,3
4782,14.0,0,0,0,0,21.0,1,3
4783,23.0,1,0,0,0,45.0,2,4
4783,16.0,0,0,1,1,20.0,0,-12
4783,27.0,1,0,0,0,14.0,1,4
4783,18.0,1,0,0,0,7.0,0,4
4784,19.0,1,1,0,0,4.0,0,2
4784,13.0,0,1,0,0,21.0,0,2
4784,22.0,0,1,1,1,23.0,2,-6
4784,24.0,1,1,0,0,31.0,1,2
4785,19.0,0,1,0,0,23.0,0,2
4785,20.0,1,1,1,1,31.0,2,-6
4785,17.0,0,1,0,0,18.0,0,2
4785,25.0,1,1,0,0,15.0,1,2
4786,25.0,1,1,0,0,22.0,1,3
4786,25.0,1,1,1,1,26.0,1,-9
4786,13.0,0,1,0,0,11.0,0,3
4786,13.0,0,1,0,0,27.0,1,3
4787,25.0,1,0,0,0,24.0,1,5
4787,20.0,0,0,1,1,10.0,1,-15
4787,13.0,1,0,0,0,12.0,1,5
4787,25.0,1,0,0,0,36.0,0,5
4788,21.0,1,0,0,0,27.0,2,4
4788,22.0,0,0,1,1,21.0,0,-12
4788,23.0,2,0,0,0,6.0,1,4
4788,18.0,0,0,0,0,26.0,0,4
4789,12.0,0,1,0,0,6.0,0,3
4789,20.0,0,1,1,1,33.0,0,-9
4789,13.0,0,1,0,0,12.0,0,3
4789,32.0,2,1,0,0,34.0,3,3
4790,21.0,2,0,0,0,24.0,2,4
4790,22.0,1,0,1,1,17.0,1,-12
4790,17.0,0,0,0,0,14.0,0,4
4790,28.0,0,0,0,0,29.0,0,4
4791,26.0,1,0,0,0,21.0,1,3
4791,22.0,1,0,1,1,32.0,0,-9
4791,24.0,1,0,0,0,28.0,2,3
4791,14.0,0,0,0,0,4.0,0,3
4792,17.0,1,0,0,0,15.0,1,0
4792,23.0,1,0,0,0,14.0,0,0
4792,27.0,1,0,1,1,32.0,2,-4
4792,19.0,0,0,0,0,19.0,0,0
4793,27.0,0,0,0,0,25.0,0,5
4793,18.0,0,0,1,1,8.0,0,-15
4793,9.0,0,0,0,0,31.0,1,5
4793,31.0,3,0,0,0,21.0,2,5
4794,16.0,0,1,0,0,14.0,0,4
4794,19.0,0,1,1,1,13.0,1,-12
4794,18.0,0,1,0,0,26.0,0,4
4794,26.0,2,1,0,0,29.0,2,4
4795,14.0,1,0,0,0,11.0,1,3
4795,19.0,0,0,0,0,37.0,1,3
4795,24.0,1,0,1,1,17.0,0,-13
4795,25.0,1,0,0,0,22.0,1,3
4796,18.0,0,0,0,0,6.0,0,-1
4796,12.0,0,0,0,0,14.0,0,-1
4796,29.0,2,0,1,1,41.0,2,3
4796,25.0,1,0,0,0,21.0,1,-1
4797,29.0,1,0,0,0,47.0,1,6
4797,23.0,1,0,0,0,19.0,1,6
4797,13.0,0,0,1,1,6.0,0,-18
4797,22.0,1,0,0,0,16.0,1,6
4798,15.0,0,0,0,0,9.0,0,2
4798,18.0,2,0,1,1,28.0,2,-6
4798,18.0,0,0,0,0,18.0,0,2
4798,27.0,1,0,0,0,30.0,1,2
4799,22.0,2,0,0,0,18.0,2,5
4799,28.0,1,0,0,0,47.0,1,5
4799,18.0,0,0,0,0,9.0,0,5
4799,18.0,0,0,1,1,9.0,0,-15
4800,23.0,1,1,0,0,15.0,1,-2
4800,24.0,1,1,1,1,54.0,2,6
4800,18.0,0,1,0,0,14.0,0,-2
4800,12.0,0,1,0,0,2.0,0,-2
4801,26.0,1,1,0,0,31.0,0,4
4801,23.0,1,1,0,0,32.0,2,4
4801,22.0,0,1,0,0,11.0,0,4
4801,13.0,0,1,1,1,14.0,1,-12
4802,25.0,1,0,0,0,39.0,1,4
4802,17.0,0,0,1,1,17.0,1,-12
4802,17.0,0,0,0,0,10.0,0,4
4802,25.0,2,0,0,0,18.0,1,4
4803,23.0,1,0,0,0,63.0,2,5
4803,21.0,0,0,0,0,10.0,0,5
4803,18.0,0,0,0,0,8.0,0,5
4803,25.0,2,0,1,1,6.0,1,-15
4804,17.0,0,1,0,0,23.0,1,3
4804,18.0,1,1,1,1,24.0,1,-9
4804,31.0,1,1,0,0,33.0,1,3
4804,14.0,0,1,0,0,6.0,0,3
4805,22.0,0,0,0,0,14.0,0,5
4805,20.0,2,0,0,0,48.0,2,5
4805,23.0,0,0,1,1,11.0,0,-15
4805,23.0,1,0,0,0,12.0,1,5
4806,14.0,0,0,0,0,24.0,0,-1
4806,31.0,2,0,1,1,36.0,3,3
