game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
1317,31.0,2,0,0,0,18.0,1,4
1317,24.0,1,0,0,0,38.0,2,4
1317,18.0,0,0,1,1,13.0,0,-16
1318,19.0,0,0,0,0,41.0,1,4
1318,27.0,2,0,0,0,16.0,1,4
1318,18.0,1,0,0,0,12.0,1,4
1318,17.0,0,0,1,1,13.0,0,-16
1319,17.0,1,0,0,0,8.0,0,-5
1319,23.0,0,0,0,0,17.0,0,-5
1319,30.0,2,0,0,0,38.0,2,-5
1319,18.0,0,0,1,1,23.0,1,-17
1320,29.0,2,0,0,0,25.0,2,2
1320,13.0,0,0,0,0,8.0,0,2
1320,20.0,1,0,0,0,21.0,1,2
1320,18.0,0,0,1,1,30.0,0,-10
1321,21.0,0,0,0,0,11.0,0,-3
1321,18.0,0,0,0,0,12.0,0,-3
1321,19.0,1,0,0,0,27.0,1,-3
1321,25.0,2,0,1,1,38.0,2,-7
1322,19.0,1,0,0,0,22.0,2,-1
1322,20.0,0,0,0,0,25.0,0,-1
1322,28.0,2,0,0,0,13.0,1,-1
1322,12.0,0,0,1,1,28.0,0,-13
1323,21.0,1,0,0,0,22.0,0,2
1323,27.0,1,0,0,0,26.0,1,2
1323,20.0,1,0,0,0,16.0,1,2
1323,16.0,0,0,1,1,22.0,1,-10
1324,23.0,1,0,0,0,10.0,1,-4
1324,14.0,0,0,0,0,11.0,0,-4
1324,28.0,1,0,0,0,28.0,0,-4
1324,23.0,1,0,1,1,37.0,2,0
1325,21.0,1,0,0,0,18.0,0,2
1325,17.0,1,0,0,0,10.0,1,2
1325,20.0,0,0,0,0,36.0,0,2
1325,22.0,1,0,1,1,21.0,2,-10
1326,21.0,2,0,0,0,16.0,1,1
1326,21.0,1,0,0,0,20.0,1,1
1326,20.0,0,0,0,0,14.0,0,1
1326,23.0,0,0,1,1,33.0,1,-7
1327,25.0,0,0,0,0,23.0,0,1
1327,26.0,2,0,0,0,30.0,2,1
1327,11.0,0,0,0,0,19.0,1,1
1327,23.0,1,0,1,1,10.0,0,-19
1328,22.0,0,1,0,0,32.0,0,-1
1328,20.0,0,1,0,0,26.0,0,-1
1328,14.0,0,1,0,0,12.0,1,-1
1328,26.0,2,1,1,1,18.0,2,-13
1329,27.0,1,0,0,0,10.0,1,-6
1329,23.0,0,0,0,0,34.0,0,-6
1329,14.0,0,0,0,0,10.0,1,-6
1329,18.0,2,0,1,1,29.0,1,-18
1330,19.0,1,0,0,0,17.0,1,0
1330,30.0,2,0,0,0,22.0,1,0
1330,14.0,0,0,0,0,13.0,0,0
1330,19.0,0,0,1,1,36.0,1,-8
1331,24.0,2,0,0,0,38.0,1,1
1331,22.0,1,0,0,0,9.0,1,1
1331,18.0,0,0,0,0,20.0,1,1
1331,19.0,0,0,1,1,18.0,0,-15
1332,20.0,0,0,0,0,34.0,0,-2
1332,26.0,1,0,0,0,16.0,1,-2
1332,26.0,1,0,0,0,16.0,1,-2
1332,15.0,1,0,1,1,22.0,1,-14
1333,19.0,0,1,0,0,29.0,1,1
1333,18.0,1,1,0,0,12.0,0,1
1333,19.0,0,1,0,0,16.0,0,1
1333,21.0,1,1,1,1,31.0,2,-7
1334,25.0,1,0,0,0,16.0,1,-2
1334,22.0,1,0,0,0,5.0,0,-2
1334,22.0,1,0,0,0,23.0,1,-2
1334,15.0,0,0,1,1,42.0,1,-6
1335,17.0,0,0,0,0,2.0,0,3
1335,27.0,1,0,0,0,20.0,0,3
1335,22.0,2,0,0,0,36.0,3,3
1335,18.0,0,0,1,1,25.0,0,-13
1336,26.0,1,0,0,0,8.0,1,3
1336,28.0,2,0,0,0,36.0,2,3
1336,16.0,0,0,0,0,11.0,0,3
1336,18.0,0,0,1,1,30.0,0,-9
1337,19.0,0,0,0,0,12.0,0,3
1337,24.0,1,0,0,0,26.0,2,3
1337,28.0,2,0,0,0,15.0,1,3
1337,9.0,0,0,1,1,35.0,0,-9
1338,18.0,0,0,0,0,27.0,1,3
1338,24.0,1,0,0,0,28.0,1,3
1338,22.0,2,0,0,0,18.0,1,3
1338,21.0,0,0,1,1,9.0,0,-17
1339,9.0,0,0,0,0,8.0,0,1
1339,29.0,2,0,0,0,37.0,1,1
1339,35.0,1,0,0,0,22.0,2,1
1339,15.0,0,0,1,1,18.0,0,-15
1340,25.0,1,0,0,0,8.0,0,1
1340,17.0,0,0,0,0,27.0,1,1
1340,18.0,1,0,0,0,17.0,1,1
1340,17.0,1,0,1,1,29.0,1,-11
1341,18.0,0,0,0,0,23.0,0,1
1341,19.0,2,0,0,0,24.0,2,1
1341,25.0,1,0,0,0,17.0,1,1
1341,23.0,0,0,1,1,17.0,0,-15
1342,34.0,3,0,0,0,31.0,2,0
1342,13.0,0,0,0,0,12.0,0,0
1342,14.0,0,0,0,0,20.0,1,0
1342,27.0,0,0,1,1,22.0,0,-16
1343,26.0,0,0,0,0,28.0,1,1
1343,16.0,1,0,0,0,13.0,1,1
1343,22.0,1,0,0,0,18.0,0,1
1343,24.0,1,0,1,1,29.0,1,-11
1344,17.0,0,0,0,0,9.0,0,2
1344,17.0,2,0,0,0,13.0,1,2
1344,25.0,1,0,0,0,23.0,1,2
1344,19.0,0,0,1,1,39.0,1,-6
1345,25.0,2,0,0,0,12.0,1,4
1345,17.0,0,0,0,0,34.0,0,4
1345,25.0,1,0,0,0,21.0,2,4
1345,18.0,0,0,1,1,16.0,0,-16
1346,16.0,0,0,0,0,8.0,0,1
1346,19.0,1,0,0,0,5.0,0,1
1346,35.0,2,0,0,0,30.0,2,1
1346,11.0,0,0,1,1,44.0,1,-3
1347,20.0,1,0,0,0,17.0,2,-1
1347,17.0,0,0,0,0,2.0,0,-1
1347,30.0,1,0,0,0,43.0,0,-1
1347,17.0,1,0,1,1,26.0,1,-13
1348,21.0,0,0,0,0,23.0,1,-1
1348,28.0,1,0,0,0,22.0,0,-1
1348,18.0,0,0,0,0,20.0,0,-1
1348,20.0,2,0,1,1,20.0,2,-13
1349,20.0,0,0,0,0,9.0,0,-4
1349,28.0,2,0,0,0,11.0,1,-4
1349,16.0,0,0,0,0,10.0,0,-4
1349,18.0,1,0,1,1,58.0,2,4
1350,29.0,1,0,0,0,31.0,1,-1
1350,26.0,1,0,0,0,8.0,1,-1
1350,10.0,0,0,0,0,14.0,1,-1
1350,19.0,1,0,1,1,30.0,0,-13
1351,17.0,0,0,0,0,12.0,0,-11
1351,23.0,1,0,0,0,17.0,0,-11
1351,21.0,1,0,0,0,18.0,1,-11
1351,27.0,1,0,1,1,39.0,2,-7
1352,17.0,0,0,0,0,3.0,0,-7
1352,16.0,1,0,0,0,2.0,0,-7
1352,28.0,1,0,0,0,29.0,1,-7
1352,22.0,1,0,1,1,50.0,2,-3
1353,21.0,0,1,0,0,19.0,0,2
1353,17.0,0,1,0,0,2.0,0,2
1353,18.0,1,1,0,0,21.0,2,2
1353,24.0,1,1,1,1,41.0,1,-6
1354,24.0,1,1,0,0,11.0,1,1
1354,21.0,0,1,0,0,22.0,1,1
1354,24.0,1,1,0,0,18.0,0,1
1354,14.0,0,1,1,1,35.0,1,-7
1355,19.0,1,1,0,0,18.0,1,-3
1355,26.0,0,1,0,0,30.0,1,-3
1355,18.0,1,1,0,0,4.0,0,-3
1355,19.0,0,1,1,1,31.0,1,-15
1356,15.0,0,1,0,0,27.0,1,-3
1356,30.0,1,1,0,0,24.0,0,-3
1356,14.0,0,1,0,0,11.0,0,-3
1356,25.0,1,1,1,1,24.0,2,-11
1357,18.0,0,1,0,0,29.0,0,3
1357,25.0,1,1,0,0,12.0,2,3
1357,18.0,0,1,0,0,22.0,0,3
1357,21.0,1,1,1,1,23.0,1,-9
1358,19.0,0,0,0,0,12.0,0,-1
1358,20.0,1,0,0,0,24.0,1,-1
1358,24.0,1,0,0,0,4,1,-1
1358,21.0,1,0,1,1,44.0,1,-5
1359,16.0,1,0,0,0,6.0,1,1
1359,22.0,1,0,0,0,28.0,1,1
1359,23.0,0,0,0,0,15.0,0,1
1359,23.0,1,0,1,1,32.0,1,-7
1360,25.0,0,0,0,0,26.0,0,0
1360,18.0,0,0,0,0,8.0,0,0
1360,20.0,2,0,0,0,34.0,3,0
1360,22.0,1,0,1,1,20.0,0,-16
1361,11.0,0,0,0,0,12.0,0,0
1361,28.0,2,0,0,0,20.0,1,0
1361,21.0,0,0,0,0,25.0,0,0
1361,27.0,1,0,1,1,28.0,2,-8
1362,24.0,2,0,0,0,31.0,3,-2
1362,16.0,0,0,0,0,11.0,0,-2
1362,18.0,1,0,0,0,18.0,0,-2
1362,25.0,0,0,1,1,21.0,0,-18
1363,32.0,1,0,0,0,29.0,0,2
1363,14.0,0,0,0,0,15.0,0,2
1363,13.0,0,0,0,0,14.0,1,2
1363,25.0,2,0,1,1,30.0,2,-6
1364,14.0,0,0,0,0,7.0,0,2
1364,26.0,1,0,0,0,18.0,1,2
1364,21.0,2,0,0,0,25.0,1,2
1364,23.0,0,0,1,1,35.0,1,-6
1365,31.0,0,1,0,0,29.0,0,-2
1365,11.0,0,1,0,0,7.0,0,-2
1365,17.0,0,1,0,0,19.0,1,-2
1365,18.0,2,1,1,1,33.0,2,-6
1366,27.0,1,0,0,0,25.0,1,0
1366,20.0,1,0,0,0,24.0,1,0
1366,16.0,0,0,0,0,15.0,0,0
1366,25.0,1,0,1,1,24.0,1,-12
1367,24.0,1,0,0,0,13.0,1,-1
1367,20.0,1,0,0,0,4.0,0,-1
1367,20.0,0,0,0,0,20.0,0,-1
1367,22.0,1,0,1,1,50.0,2,3
1368,26.0,0,0,0,0,14.0,0,2
1368,23.0,2,0,0,0,35.0,1,2
1368,19.0,1,0,0,0,13.0,1,2
1368,15.0,0,0,1,1,25.0,1,-10
1369,16.0,1,0,0,0,13.0,0,-4
1369,20.0,0,0,0,0,18.0,0,-4
1369,28.0,1,0,0,0,13.0,1,-4
1369,23.0,1,0,1,1,44.0,2,0
1370,20.0,1,1,0,0,14.0,1,0
1370,27.0,0,1,0,0,17.0,0,0
1370,18.0,1,1,0,0,26.0,1,0
1370,19.0,0,1,1,1,26.0,1,-12
1371,23.0,0,0,0,0,6.0,0,0
1371,20.0,1,0,0,0,31.0,2,0
1371,19.0,0,0,0,0,13.0,0,0
1371,24.0,2,0,1,1,33.0,1,-8
1372,21.0,0,0,0,0,12.0,0,0
1372,18.0,1,0,0,0,23.0,1,0
1372,30.0,2,0,0,0,27.0,1,0
1372,17.0,0,0,1,1,26.0,1,-12
1373,21.0,0,2,0,0,2.0,0,-4
1373,18.0,0,2,0,0,5.0,0,-4
1373,24.0,0,2,0,0,28.0,1,-4
1373,17.0,1,2,1,1,52.0,2,4
1374,20.0,0,0,0,0,11.0,0,1
1374,19.0,1,0,0,0,15.0,2,1
1374,23.0,1,0,0,0,11.0,0,1
1374,24.0,1,0,1,1,46.0,1,-3
1375,20.0,0,0,0,0,7.0,0,1
1375,19.0,1,0,0,0,17.0,1,1
1375,21.0,1,0,0,0,40.0,1,1
1375,20.0,1,0,1,1,19.0,1,-15
1376,20.0,2,0,0,0,21.0,2,-3
1376,24.0,0,0,0,0,29.0,1,-3
1376,23.0,0,0,0,0,13.0,0,-3
1376,19.0,1,0,1,1,22.0,0,-19
1377,16.0,0,2,0,0,22.0,0,-6
1377,21.0,0,2,0,0,26.0,1,-6
1377,20.0,0,2,0,0,2.0,0,-6
1377,23.0,1,2,1,1,35.0,2,-10
1378,19.0,1,1,0,0,30.0,1,1
1378,21.0,0,1,0,0,20.0,1,1
1378,13.0,0,1,0,0,8.0,0,1
1378,23.0,1,1,1,1,28.0,1,-11
1379,26.0,1,0,0,0,29.0,1,3
1379,12.0,0,0,0,0,10.0,0,3
1379,17.0,0,0,0,0,32.0,1,3
1379,28.0,2,0,1,1,11.0,1,-17
1380,20.0,0,0,0,0,18.0,0,3
1380,25.0,0,0,0,0,12.0,0,3
1380,22.0,2,0,0,0,34.0,3,3
1380,15.0,1,0,1,1,23.0,0,-13
1381,23.0,1,0,0,0,15.0,1,0
1381,20.0,1,0,0,0,18.0,2,0
1381,20.0,1,0,0,0,4.0,0,0
1381,17.0,0,0,1,1,48.0,0,-4
1382,20.0,0,0,0,0,18.0,0,3
1382,19.0,1,0,0,0,30.0,2,3
1382,18.0,1,0,0,0,15.0,0,3
1382,24.0,1,0,1,1,20.0,1,-13
1383,20.0,1,0,0,0,18.0,1,-1
1383,14.0,0,0,0,0,8.0,0,-1
1383,26.0,1,0,0,0,20.0,0,-1
1383,21.0,1,0,1,1,39.0,2,3
1384,28.0,1,0,0,0,23.0,0,-1
1384,27.0,1,0,0,0,32.0,2,-1
1384,13.0,1,0,0,0,14.0,1,-1
1384,19.0,0,0,1,1,16.0,0,-21
1385,17.0,0,1,0,0,4.0,0,-1
1385,27.0,2,1,0,0,14.0,1,-1
1385,20.0,0,1,0,0,24.0,0,-1
1385,16.0,0,1,1,1,43.0,2,3
1386,17.0,1,0,0,0,12.0,2,2
1386,27.0,2,0,0,0,27.0,1,2
1386,19.0,0,0,0,0,16.0,0,2
1386,24.0,0,0,1,1,29.0,0,-10
1387,19.0,1,0,0,0,19.0,1,-5
1387,18.0,1,0,0,0,17.0,1,-5
1387,28.0,1,0,0,0,2.0,0,-5
1387,18.0,0,0,1,1,47.0,1,-1
1388,19.0,0,0,0,0,0,0,-4
1388,21.0,2,0,0,0,18.0,1,-4
1388,17.0,0,0,0,0,10.0,0,-4
1388,27.0,1,0,1,1,55.0,2,4
1389,28.0,0,1,0,0,12.0,0,2
1389,18.0,1,1,0,0,6.0,1,2
1389,16.0,0,1,0,0,30.0,1,2
1389,22.0,1,1,1,1,36.0,1,-6
1390,20.0,1,0,0,0,25.0,1,3
1390,24.0,0,0,0,0,13.0,0,3
1390,21.0,1,0,0,0,19.0,1,3
1390,21.0,1,0,1,1,31.0,1,-9
1391,22.0,2,0,0,0,25.0,1,-1
1391,22.0,1,0,0,0,21.0,1,-1
1391,26.0,0,0,0,0,14.0,0,-1
1391,18.0,0,0,1,1,23.0,1,-13
1392,24.0,1,0,0,0,11.0,1,-2
1392,17.0,1,0,0,0,18.0,1,-2
1392,27.0,0,0,0,0,22.0,1,-2
1392,20.0,1,0,1,1,35.0,0,-14
1393,25.0,1,0,0,0,8.0,1,-3
1393,24.0,1,0,0,0,39.0,2,-3
1393,25.0,1,0,0,0,4.0,0,-3
1393,12.0,0,0,1,1,34.0,0,-15
1394,27.0,0,0,0,0,23.0,0,3
1394,14.0,1,0,0,0,17.0,2,3
1394,30.0,2,0,0,0,27.0,1,3
1394,15.0,0,0,1,1,19.0,0,-13
1395,21.0,1,1,0,0,6.0,1,0
1395,14.0,0,1,0,0,16.0,1,0
1395,21.0,1,1,0,0,21.0,0,0
1395,26.0,0,1,1,1,41.0,1,-8
1396,18.0,2,0,0,0,28.0,1,4
1396,19.0,1,0,0,0,25.0,1,4
1396,30.0,0,0,0,0,23.0,1,4
1396,17.0,0,0,1,1,4.0,0,-20
1397,18.0,0,1,0,0,3.0,0,2
1397,21.0,1,1,0,0,25.0,0,2
1397,29.0,1,1,0,0,42.0,1,2
1397,15.0,0,1,1,1,18.0,2,-10
1398,21.0,1,0,0,0,15.0,0,-2
1398,11.0,0,0,0,0,22.0,0,-2
1398,33.0,1,0,0,0,32.0,2,-2
1398,23.0,1,0,1,1,16.0,1,-18
1399,20.0,1,0,0,0,18.0,0,-3
1399,20.0,0,0,0,0,19.0,0,-3
1399,24.0,1,0,0,0,10.0,1,-3
1399,24.0,1,0,1,1,41.0,2,1
1400,22.0,0,1,0,0,14.0,0,3
1400,22.0,0,1,0,0,29.0,1,3
1400,25.0,2,1,0,0,39.0,1,3
1400,12.0,0,1,1,1,4,1,-17
1401,20.0,0,0,0,0,37.0,1,3
1401,14.0,1,0,0,0,17.0,1,3
1401,38.0,2,0,0,0,22.0,1,3
1401,16.0,0,0,1,1,10.0,0,-17
1402,20.0,0,0,0,0,14.0,1,3
1402,27.0,1,0,0,0,27.0,1,3
1402,20.0,1,0,0,0,20.0,1,3
1402,14.0,1,0,1,1,24.0,0,-13
1403,13.0,0,1,0,0,21.0,1,-2
1403,23.0,1,1,0,0,25.0,1,-2
1403,30.0,0,1,0,0,5.0,0,-2
1403,17.0,1,1,1,1,36.0,1,-10
1404,27.0,1,0,0,0,31.0,1,3
1404,13.0,1,0,0,0,8.0,1,3
1404,28.0,1,0,0,0,29.0,1,3
1404,14.0,0,0,1,1,17.0,0,-13
1405,18.0,0,0,0,0,6.0,0,-2
1405,15.0,1,0,0,0,16.0,2,-2
1405,16.0,0,0,0,0,2.0,0,-2
1405,33.0,2,0,1,1,55.0,1,2
1406,21.0,0,0,0,0,17.0,1,-7
1406,21.0,2,0,0,0,18.0,2,-7
1406,10.0,0,0,0,0,10.0,0,-7
1406,31.0,1,0,1,1,37.0,0,-15
1407,23.0,1,0,0,0,11.0,0,1
1407,18.0,1,0,0,0,39.0,2,1
1407,21.0,1,0,0,0,13.0,1,1
1407,19.0,0,0,1,1,21.0,0,-15
1408,24.0,1,0,0,0,10.0,2,-1
1408,15.0,0,0,0,0,30.0,0,-1
1408,26.0,1,0,0,0,31.0,1,-1
1408,23.0,1,0,1,1,14.0,0,-21
1409,19.0,0,0,0,0,14.0,0,-3
1409,19.0,0,0,0,0,19.0,0,-3
1409,13.0,0,0,0,0,15.0,0,-3
1409,36.0,3,0,1,1,34.0,3,1
1410,29.0,1,1,0,0,13.0,1,-2
1410,14.0,0,1,0,0,17.0,1,-2
1410,16.0,0,1,0,0,6.0,0,-2
1410,21.0,1,1,1,1,47.0,1,2
1411,11.0,0,0,0,0,10.0,0,-3
1411,19.0,0,0,0,0,18.0,0,-3
1411,18.0,1,0,0,0,17.0,2,-3
1411,40.0,2,0,1,1,40.0,1,-11
1412,20.0,0,0,0,0,15.0,0,1
1412,29.0,2,0,0,0,29.0,1,1
1412,20.0,0,0,0,0,14.0,0,1
1412,16.0,1,0,1,1,27.0,2,-7
1413,21.0,0,0,0,0,12.0,0,5
1413,20.0,1,0,0,0,28.0,1,5
1413,14.0,0,0,0,0,36.0,1,5
1413,29.0,2,0,1,1,6.0,1,-15
1414,28.0,1,0,0,0,20.0,1,-2
1414,21.0,1,0,0,0,7.0,0,-2
1414,21.0,1,0,0,0,15.0,2,-2
1414,18.0,0,0,1,1,46.0,0,-10
1415,19.0,1,0,0,0,14.0,2,-2
1415,14.0,0,0,0,0,11.0,0,-2
1415,29.0,1,0,0,0,24.0,0,-2
1415,23.0,1,0,1,1,34.0,1,-10
1416,22.0,2,0,0,0,18.0,1,4
1416,27.0,0,0,0,0,36.0,0,4
1416,22.0,1,0,0,0,14.0,1,4
1416,13.0,0,0,1,1,20.0,1,-12
1417,18.0,1,0,0,0,35.0,0,-1
1417,23.0,0,0,0,0,12.0,0,-1
1417,23.0,2,0,0,0,22.0,3,-1
1417,20.0,0,0,1,1,16.0,0,-21
1418,15.0,0,0,0,0,4.0,0,-11
1418,30.0,2,0,0,0,33.0,2,-11
1418,25.0,0,0,0,0,38.0,1,-11
1418,18.0,1,0,1,1,10.0,0,-31
1419,14.0,0,0,0,0,0,0,0
1419,18.0,0,0,0,0,19.0,1,0
1419,27.0,1,0,0,0,39.0,1,0
1419,26.0,2,0,1,1,22.0,1,-12
1420,25.0,0,1,0,0,11.0,0,1
1420,17.0,1,1,0,0,10.0,2,1
1420,21.0,0,1,0,0,20.0,0,1
1420,21.0,1,1,1,1,43.0,1,-3
1421,22.0,1,0,0,0,18.0,1,3
1421,22.0,1,0,0,0,28.0,2,3
1421,19.0,0,0,0,0,2.0,0,3
1421,19.0,1,0,1,1,34.0,0,-9
1422,16.0,0,0,0,0,4.0,0,-6
1422,22.0,1,0,0,0,46.0,2,-6
1422,19.0,1,0,0,0,12.0,1,-6
1422,26.0,1,0,1,1,26.0,0,-22
1423,24.0,1,0,0,0,16.0,0,1
1423,14.0,0,0,0,0,12.0,0,1
1423,24.0,1,0,0,0,20.0,2,1
1423,19.0,1,0,1,1,39.0,1,-7
1424,18.0,0,1,0,0,6.0,0,4
1424,28.0,2,1,0,0,47.0,2,4
1424,24.0,0,1,0,0,20.0,0,4
1424,14.0,0,1,1,1,15.0,1,-12
1425,14.0,0,0,0,0,12.0,0,-2
1425,23.0,2,0,0,0,22.0,2,-2
1425,31.0,0,0,0,0,20.0,0,-2
1425,16.0,1,0,1,1,34.0,1,-10
1426,26.0,0,0,0,0,2.0,0,-7
1426,20.0,1,0,0,0,10.0,1,-7
1426,15.0,1,0,0,0,17.0,0,-7
1426,26.0,1,0,1,1,57.0,2,1
1427,23.0,2,0,0,0,6.0,1,2
1427,22.0,0,0,0,0,17.0,1,2
1427,22.0,0,0,0,0,27.0,0,2
1427,18.0,1,0,1,1,35.0,1,-6
1428,13.0,0,0,0,0,8.0,0,3
1428,34.0,1,0,0,0,46.0,0,3
1428,20.0,2,0,0,0,16.0,2,3
1428,15.0,0,0,1,1,10.0,1,-17
1429,13.0,0,1,0,0,8.0,0,-3
1429,23.0,1,1,0,0,0,0,-3
1429,18.0,0,1,0,0,29.0,0,-3
1429,27.0,1,1,1,1,49.0,3,5
1430,20.0,0,0,0,0,19.0,1,1
1430,25.0,1,0,0,0,18.0,1,1
1430,18.0,1,0,0,0,32.0,0,1
1430,25.0,1,0,1,1,16.0,1,-15
1431,25.0,0,0,0,0,25.0,0,1
1431,20.0,0,0,0,0,20.0,1,1
1431,18.0,1,0,0,0,4,1,1
1431,25.0,2,0,1,1,35.0,1,-7
1432,20.0,1,0,0,0,33.0,0,2
1432,23.0,0,0,0,0,16.0,0,2
1432,18.0,1,0,0,0,14.0,1,2
1432,19.0,1,0,1,1,24.0,2,-6
1433,23.0,1,0,0,0,27.0,1,-12
1433,14.0,1,0,0,0,23.0,0,-12
1433,29.0,0,0,0,0,14.0,0,-12
1433,22.0,1,0,1,1,24.0,2,-20
1434,14.0,0,1,0,0,6.0,0,-1
1434,17.0,0,1,0,0,18.0,0,-1
1434,19.0,0,1,0,0,20.0,1,-1
1434,34.0,2,1,1,1,41.0,2,3
1435,22.0,1,0,0,0,22.0,2,-1
1435,17.0,0,0,0,0,21.0,0,-1
1435,26.0,1,0,0,0,16.0,0,-1
1435,22.0,1,0,1,1,26.0,1,-13
1436,28.0,1,0,0,0,13.0,1,1
1436,13.0,0,0,0,0,13.0,0,1
1436,20.0,0,0,0,0,22.0,1,1
1436,24.0,2,0,1,1,37.0,1,-7
1437,25.0,2,0,0,0,12.0,1,-6
1437,17.0,0,0,0,0,3.0,0,-6
1437,15.0,0,0,0,0,24.0,0,-6
1437,29.0,1,0,1,1,43.0,2,-2
1438,24.0,1,1,0,0,20.0,1,3
1438,16.0,0,1,0,0,5.0,0,3
1438,17.0,0,1,0,0,40.0,1,3
1438,22.0,1,1,1,1,19.0,1,-13
1439,12.0,0,0,0,0,9.0,0,-10
1439,17.0,0,0,0,0,17.0,0,-10
1439,33.0,1,0,0,0,48.0,2,-10
1439,21.0,2,0,1,1,12.0,1,-26
1440,24.0,1,1,0,0,17.0,0,2
1440,12.0,0,1,0,0,14.0,0,2
1440,18.0,0,1,0,0,32.0,1,2
1440,25.0,1,1,1,1,20.0,2,-10
1441,18.0,0,0,0,0,13.0,0,-7
1441,14.0,1,0,0,0,5.0,0,-7
1441,34.0,1,0,0,0,18.0,1,-7
1441,19.0,1,0,1,1,52.0,2,1
1442,25.0,0,0,0,0,3.0,0,-3
1442,14.0,0,0,0,0,17.0,0,-3
1442,20.0,1,0,0,0,16.0,0,-3
1442,27.0,2,0,1,1,49.0,3,5
1443,26.0,1,0,0,0,17.0,0,4
1443,14.0,0,0,0,0,9.0,0,4
1443,29.0,2,0,0,0,48.0,3,4
1443,15.0,0,0,1,1,14.0,0,-16
1444,18.0,1,0,0,0,12.0,1,4
1444,27.0,1,0,0,0,36.0,1,4
1444,24.0,1,0,0,0,14.0,0,4
1444,17.0,0,0,1,1,20.0,1,-12
1445,23.0,2,0,0,0,14.0,2,0
1445,30.0,0,0,0,0,41.0,0,0
1445,20.0,1,0,0,0,6.0,0,0
1445,15.0,0,0,1,1,26.0,1,-12
1446,14.0,0,1,0,0,0,0,-3
1446,21.0,1,1,0,0,8.0,0,-3
1446,27.0,1,1,0,0,31.0,2,-3
1446,21.0,0,1,1,1,49.0,1,1
1447,26.0,2,0,0,0,39.0,2,1
1447,20.0,0,0,0,0,11.0,0,1
1447,20.0,1,0,0,0,33.0,1,1
1447,19.0,0,0,1,1,2.0,0,-23
1448,21.0,2,0,0,0,20.0,3,2
1448,19.0,1,0,0,0,26.0,0,2
1448,23.0,0,0,0,0,15.0,0,2
1448,21.0,0,0,1,1,26.0,0,-14
1449,14.0,0,0,0,0,7.0,0,-8
1449,25.0,0,0,0,0,24.0,0,-8
1449,29.0,2,0,0,0,37.0,3,-8
1449,16.0,1,0,1,1,15.0,0,-28
1450,20.0,0,0,0,0,17.0,0,1
1450,20.0,1,0,0,0,18.0,1,1
1450,27.0,1,0,0,0,12.0,2,1
1450,20.0,1,0,1,1,39.0,0,-7
1451,18.0,1,0,0,0,12.0,0,-4
1451,23.0,1,0,0,0,35.0,2,-4
1451,22.0,0,0,0,0,13.0,0,-4
1451,19.0,1,0,1,1,24.0,1,-16
1452,19.0,1,1,0,0,10.0,0,-7
1452,24.0,0,1,0,0,12.0,0,-7
1452,18.0,0,1,0,0,17.0,0,-7
1452,23.0,1,1,1,1,49.0,3,1
1453,25.0,1,0,0,0,8.0,1,2
1453,14.0,0,0,0,0,17.0,1,2
1453,19.0,0,0,0,0,21.0,0,2
1453,26.0,2,0,1,1,41.0,1,-6
1454,28.0,0,0,0,0,46.0,1,1
1454,21.0,1,0,0,0,15.0,0,1
1454,19.0,0,0,0,0,5.0,0,1
1454,18.0,2,0,1,1,22.0,2,-7
1455,21.0,1,1,0,0,10.0,1,-7
1455,26.0,0,1,0,0,22.0,0,-7
1455,20.0,1,1,0,0,13.0,1,-7
1455,16.0,0,1,1,1,43.0,1,-11
1456,27.0,1,0,0,0,19.0,0,-4
1456,17.0,0,0,0,0,15.0,0,-4
1456,25.0,1,0,0,0,26.0,2,-4
1456,15.0,1,0,1,1,28.0,1,-16
1457,14.0,0,0,0,0,25.0,1,4
1457,34.0,2,0,0,0,19.0,1,4
1457,18.0,1,0,0,0,19.0,1,4
1457,22.0,0,0,1,1,22.0,0,-12
1458,35.0,3,0,1,1,32.0,2,-5
1458,19.0,0,0,0,0,12.0,0,-1
1458,11.0,0,0,0,0,2.0,0,-1
1458,23.0,0,0,0,0,38.0,1,-1
1459,21.0,1,1,0,0,19.0,1,0
1459,18.0,0,1,0,0,7.0,0,0
1459,21.0,0,1,0,0,38.0,1,0
1459,17.0,1,1,1,1,19.0,1,-16
1460,29.0,1,1,0,0,19.0,0,-6
1460,14.0,0,1,0,0,9.0,0,-6
1460,19.0,0,1,0,0,18.0,1,-6
1460,18.0,1,1,1,1,42.0,2,-2
1461,28.0,1,0,0,0,32.0,0,1
1461,22.0,1,0,0,0,32.0,2,1
1461,19.0,1,0,0,0,10.0,1,1
1461,17.0,0,0,1,1,8.0,0,-19
1462,26.0,0,0,0,0,21.0,0,4
1462,18.0,1,0,0,0,18.0,2,4
1462,25.0,2,0,0,0,29.0,1,4
1462,14.0,0,0,1,1,18.0,0,-12
1463,32.0,1,0,0,0,32.0,1,-1
1463,22.0,1,0,0,0,10.0,0,-1
1463,20.0,1,0,0,0,8.0,1,-1
1463,11.0,0,0,1,1,33.0,1,-9
1464,17.0,0,1,0,0,16.0,0,4
1464,28.0,1,1,0,0,10.0,0,4
1464,23.0,1,1,0,0,43.0,2,4
1464,16.0,0,1,1,1,16.0,1,-12
1465,17.0,0,0,0,0,18.0,0,-1
