game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
155,26.0,2,0,0,0,14.0,1,3
155,16.0,0,0,1,1,36.0,0,-9
156,12.0,0,0,0,0,6.0,1,1
156,23.0,0,0,0,0,20.0,0,1
156,29.0,2,0,0,0,17.0,1,1
156,24.0,1,0,1,1,45.0,1,-3
157,17.0,1,1,0,0,37.0,2,3
157,22.0,1,1,0,0,9.0,0,3
157,17.0,0,1,0,0,9.0,0,3
157,26.0,0,1,1,1,26.0,1,-9
158,20.0,1,0,0,0,16.0,0,3
158,24.0,0,0,0,0,25.0,1,3
158,19.0,1,0,0,0,19.0,1,3
158,23.0,1,0,1,1,28.0,1,-9
159,24.0,1,0,0,0,10.0,0,3
159,24.0,2,0,0,0,21.0,2,3
159,26.0,0,0,0,0,22.0,0,3
159,12.0,0,0,1,1,31.0,1,-9
160,21.0,0,1,1,1,33.0,0,-10
160,25.0,1,1,0,0,23.0,2,2
160,19.0,1,1,0,0,4,1,2
160,10.0,0,1,0,0,24.0,0,2
161,24.0,1,0,0,0,20.0,1,5
161,16.0,0,0,1,1,15.0,0,-15
161,29.0,1,0,0,0,19.0,0,5
161,19.0,1,0,0,0,30.0,2,5
162,16.0,1,0,0,0,10.0,0,2
162,23.0,1,0,1,1,33.0,1,-6
162,19.0,1,0,0,0,4,1,2
162,27.0,0,0,0,0,41.0,1,2
163,23.0,1,0,0,0,28.0,0,2
163,18.0,0,0,0,0,23.0,1,2
163,14.0,0,0,0,0,2.0,0,2
163,32.0,2,0,1,1,28.0,2,-6
164,17.0,0,0,0,0,0,0,4
164,19.0,0,0,0,0,2.0,0,4
164,27.0,1,0,0,0,65.0,2,4
164,18.0,2,0,1,1,18.0,1,-12
165,26.0,0,1,1,1,48.0,2,3
165,17.0,0,1,0,0,26.0,0,-1
165,24.0,1,1,0,0,14.0,1,-1
165,17.0,1,1,0,0,0,0,-1
166,20.0,1,0,0,0,0,0,0
166,18.0,1,0,0,0,36.0,2,0
166,21.0,0,0,0,0,3.0,0,0
166,26.0,1,0,1,1,46.0,1,-4
167,22.0,0,0,1,1,55.0,1,3
167,19.0,1,0,0,0,17.0,1,-1
167,17.0,1,0,0,0,10.0,1,-1
167,23.0,1,0,0,0,4.0,0,-1
168,15.0,0,2,0,0,16.0,1,2
168,18.0,0,2,0,0,16.0,0,2
168,23.0,0,2,1,1,39.0,1,-6
168,23.0,1,2,0,0,13.0,1,2
169,20.0,0,0,0,0,6.0,0,1
169,27.0,1,0,0,0,21.0,1,1
169,23.0,2,0,0,0,17.0,1,1
169,18.0,0,0,1,1,43.0,1,-3
170,21.0,1,0,1,1,26.0,1,-9
170,21.0,0,0,0,0,16.0,0,3
170,30.0,1,0,0,0,14.0,1,3
170,15.0,1,0,0,0,24.0,1,3
171,29.0,1,0,0,0,21.0,0,3
171,24.0,1,0,0,0,20.0,1,3
171,17.0,1,0,1,1,29.0,1,-9
171,15.0,0,0,0,0,18.0,1,3
172,18.0,0,1,1,1,16.0,1,-13
172,22.0,1,1,0,0,38.0,2,3
172,26.0,1,1,0,0,32.0,0,3
172,17.0,0,1,0,0,0,0,3
173,31.0,2,0,0,0,24.0,2,3
173,20.0,1,0,0,0,31.0,0,3
173,20.0,0,0,0,0,10.0,0,3
173,17.0,0,0,1,1,23.0,1,-9
174,23.0,1,0,0,0,15.0,1,4
174,17.0,1,0,0,0,19.0,1,4
174,28.0,1,0,1,1,20.0,1,-12
174,17.0,0,0,0,0,29.0,0,4
175,16.0,1,0,0,0,15.0,1,3
175,20.0,0,0,0,0,21.0,0,3
175,21.0,2,0,0,0,20.0,1,3
175,22.0,0,0,1,1,25.0,1,-9
176,32.0,1,0,1,1,20.0,0,-12
176,20.0,1,0,0,0,34.0,1,4
176,22.0,1,0,0,0,20.0,2,4
176,13.0,0,0,0,0,8.0,0,4
177,23.0,2,0,1,1,41.0,1,-6
177,27.0,1,0,0,0,11.0,1,2
177,15.0,0,0,0,0,26.0,1,2
177,15.0,0,0,0,0,7.0,0,2
178,19.0,0,0,0,0,3.0,0,2
178,30.0,3,0,0,0,27.0,2,2
178,21.0,0,0,0,0,23.0,0,2
178,18.0,0,0,1,1,33.0,1,-6
179,22.0,1,0,1,1,48.0,2,3
179,25.0,1,0,0,0,21.0,1,-1
179,10.0,0,0,0,0,16.0,0,-1
179,27.0,1,0,0,0,2.0,0,-1
180,14.0,0,1,0,0,15.0,0,1
180,32.0,0,1,0,0,16.0,0,1
180,15.0,1,1,0,0,18.0,1,1
180,21.0,1,1,1,1,32.0,2,-3
181,13.0,1,0,0,0,27.0,2,5
181,17.0,0,0,0,0,11.0,0,5
181,35.0,2,0,0,0,31.0,1,5
181,21.0,0,0,1,1,14.0,0,-15
182,23.0,2,0,0,0,38.0,3,4
182,20.0,0,0,0,0,7.0,0,4
182,19.0,0,0,0,0,23.0,0,4
182,18.0,1,0,1,1,17.0,0,-12
183,22.0,0,2,0,0,45.0,0,3
183,13.0,0,2,0,0,16.0,1,3
183,15.0,0,2,0,0,2.0,0,3
183,30.0,1,2,1,1,18.0,2,-9
184,25.0,1,0,0,0,5.0,0,1
184,14.0,0,0,0,0,10.0,1,1
184,24.0,0,0,0,0,36.0,0,1
184,23.0,2,0,1,1,33.0,2,-3
185,21.0,0,0,1,1,33.0,1,-6
185,35.0,2,0,0,0,25.0,1,2
185,18.0,1,0,0,0,12.0,1,2
185,14.0,0,0,0,0,18.0,0,2
186,27.0,1,0,1,1,32.0,1,-6
186,22.0,0,0,0,0,28.0,1,2
186,16.0,1,0,0,0,2.0,0,2
186,19.0,1,0,0,0,21.0,1,2
187,29.0,1,0,0,0,33.0,1,3
187,14.0,0,0,0,0,22.0,1,3
187,21.0,1,0,0,0,9.0,0,3
187,23.0,1,0,1,1,22.0,1,-9
188,20.0,1,0,1,1,14.0,0,-15
188,24.0,1,0,0,0,31.0,1,5
188,23.0,0,0,0,0,5.0,0,5
188,21.0,1,0,0,0,38.0,2,5
189,30.0,1,0,0,0,14.0,1,5
189,21.0,1,0,0,0,21.0,1,5
189,22.0,1,0,0,0,42.0,0,5
189,15.0,0,0,1,1,8.0,1,-15
190,20.0,0,0,0,0,9.0,0,4
190,23.0,0,0,0,0,36.0,1,4
190,26.0,3,0,0,0,17.0,2,4
190,19.0,0,0,1,1,22.0,0,-12
191,26.0,1,1,1,1,31.0,1,-9
191,28.0,1,1,0,0,20.0,1,3
191,12.0,0,1,0,0,28.0,1,3
191,15.0,0,1,0,0,2.0,0,3
192,16.0,0,0,1,1,9.0,0,-15
192,24.0,0,0,0,0,25.0,1,5
192,22.0,1,0,0,0,32.0,0,5
192,19.0,2,0,0,0,22.0,2,5
193,15.0,0,0,1,1,41.0,1,-6
193,13.0,0,0,0,0,12.0,0,2
193,31.0,3,0,0,0,22.0,2,2
193,23.0,0,0,0,0,11.0,0,2
194,27.0,0,0,1,1,15.0,0,-15
194,20.0,1,0,0,0,13.0,0,5
194,15.0,0,0,0,0,14.0,1,5
194,26.0,2,0,0,0,40.0,2,5
195,21.0,0,0,1,1,30.0,1,-9
195,21.0,0,0,0,0,9.0,0,3
195,28.0,2,0,0,0,6.0,1,3
195,17.0,1,0,0,0,41.0,1,3
196,19.0,1,0,0,0,33.0,0,4
196,16.0,0,0,1,1,14.0,1,-12
196,25.0,1,0,0,0,15.0,1,4
196,24.0,1,0,0,0,21.0,1,4
197,21.0,2,0,0,0,8.0,1,-2
197,26.0,0,0,0,0,10.0,0,-2
197,16.0,0,0,0,0,8.0,0,-2
197,18.0,1,0,1,1,57.0,2,6
198,13.0,0,0,1,1,8.0,0,-15
198,29.0,1,0,0,0,49.0,1,5
198,15.0,0,0,0,0,6.0,0,5
198,26.0,2,0,0,0,22.0,2,5
199,29.0,2,1,0,0,48.0,2,4
199,19.0,0,1,0,0,0,0,4
199,17.0,0,1,0,0,25.0,0,4
199,19.0,0,1,1,1,12.0,1,-12
200,12.0,0,0,0,0,6.0,0,-1
200,23.0,1,0,1,1,47.0,2,3
200,36.0,1,0,0,0,18.0,1,-1
200,13.0,1,0,0,0,14.0,0,-1
201,24.0,0,0,1,1,43.0,1,-3
201,19.0,1,0,0,0,12.0,0,1
201,25.0,2,0,0,0,29.0,2,1
201,20.0,0,0,0,0,4.0,0,1
202,22.0,1,1,0,0,14.0,1,3
202,21.0,1,1,0,0,18.0,1,3
202,15.0,0,1,0,0,26.0,0,3
202,22.0,0,1,1,1,27.0,1,-9
203,17.0,0,0,0,0,8.0,0,1
203,15.0,0,0,0,0,6.0,0,1
203,27.0,1,0,0,0,38.0,1,1
203,29.0,2,0,1,1,33.0,2,-3
204,25.0,2,0,0,0,24.0,1,4
204,14.0,0,0,1,1,25.0,0,-12
204,18.0,0,0,0,0,12.0,0,4
204,30.0,1,0,0,0,25.0,2,4
205,14.0,0,1,1,1,17.0,1,-12
205,19.0,1,1,0,0,22.0,2,4
205,23.0,0,1,0,0,26.0,0,4
205,24.0,1,1,0,0,21.0,0,4
206,16.0,0,0,0,0,8.0,1,4
206,22.0,2,0,0,0,46.0,1,4
206,21.0,0,0,0,0,12.0,0,4
206,22.0,1,0,1,1,20.0,1,-12
207,22.0,1,0,0,0,4.0,0,2
207,16.0,0,0,0,0,22.0,0,2
207,25.0,2,0,0,0,18.0,3,2
207,21.0,0,0,1,1,44.0,0,-6
208,30.0,1,1,1,1,26.0,1,-10
208,21.0,0,1,0,0,17.0,0,2
208,16.0,1,1,0,0,33.0,2,2
208,17.0,0,1,0,0,12.0,0,2
209,24.0,1,1,1,1,42.0,2,3
209,20.0,1,1,0,0,18.0,1,-1
209,20.0,0,1,0,0,9.0,0,-1
209,17.0,0,1,0,0,15.0,0,-1
210,16.0,0,0,0,0,2.0,0,-1
210,19.0,1,0,0,0,4,1,-1
210,27.0,1,0,0,0,27.0,1,-1
210,20.0,1,0,1,1,52.0,1,3
211,27.0,1,2,1,1,35.0,2,-3
211,25.0,0,2,0,0,18.0,0,1
211,13.0,0,2,0,0,20.0,1,1
211,11.0,0,2,0,0,14.0,0,1
212,23.0,0,0,1,1,27.0,1,-9
212,26.0,1,0,0,0,22.0,0,3
212,22.0,1,0,0,0,13.0,1,3
212,13.0,1,0,0,0,26.0,1,3
213,24.0,2,1,0,0,27.0,1,1
213,20.0,0,1,1,1,35.0,2,-3
213,17.0,0,1,0,0,14.0,0,1
213,17.0,0,1,0,0,9.0,0,1
214,24.0,2,0,0,0,28.0,1,3
214,19.0,1,0,0,0,21.0,2,3
214,18.0,0,0,0,0,4.0,0,3
214,17.0,0,0,1,1,33.0,0,-9
215,21.0,1,0,0,0,9.0,0,2
215,19.0,2,0,0,0,29.0,2,2
215,16.0,0,0,0,0,11.0,0,2
215,21.0,0,0,1,1,35.0,1,-6
216,28.0,0,0,0,0,49.0,0,4
216,24.0,1,0,0,0,4,1,4
216,14.0,0,0,0,0,16.0,1,4
216,22.0,2,0,1,1,16.0,1,-12
217,14.0,0,0,0,0,27.0,0,4
217,29.0,1,0,0,0,23.0,1,4
217,28.0,1,0,1,1,16.0,1,-12
217,17.0,1,0,0,0,17.0,1,4
218,20.0,1,0,0,0,19.0,2,4
218,20.0,0,0,0,0,13.0,0,4
218,17.0,1,0,0,0,34.0,1,4
218,31.0,1,0,1,1,19.0,0,-12
219,23.0,1,1,1,1,25.0,2,-6
219,17.0,0,1,0,0,23.0,0,2
219,27.0,0,1,0,0,11.0,0,2
219,14.0,1,1,0,0,27.0,1,2
220,24.0,1,0,0,0,16.0,1,4
220,29.0,2,0,0,0,39.0,1,4
220,13.0,0,0,0,0,15.0,0,4
220,15.0,0,0,1,1,12.0,1,-12
221,19.0,1,0,0,0,7.0,0,1
221,15.0,1,0,0,0,17.0,2,1
221,22.0,1,0,0,0,9.0,1,1
221,25.0,0,0,1,1,51.0,0,-3
222,32.0,1,0,0,0,47.0,1,6
222,25.0,2,0,0,0,30.0,2,6
222,15.0,0,0,0,0,9.0,0,6
222,11.0,0,0,1,1,2.0,0,-18
223,18.0,0,1,0,0,23.0,0,1
223,27.0,0,1,0,0,15.0,0,1
223,14.0,0,1,0,0,18.0,0,1
223,22.0,2,1,1,1,30.0,3,-3
224,21.0,1,0,0,0,18.0,1,2
224,21.0,1,0,0,0,15.0,1,2
224,20.0,0,0,0,0,13.0,0,2
224,26.0,1,0,1,1,39.0,1,-6
225,10.0,0,0,0,0,8.0,1,-1
225,18.0,0,0,0,0,17.0,0,-1
225,19.0,0,0,0,0,18.0,0,-1
225,34.0,3,0,1,1,43.0,2,3
226,20.0,1,1,1,1,43.0,1,-3
226,17.0,0,1,0,0,18.0,0,1
226,18.0,0,1,0,0,6.0,0,1
226,27.0,1,1,0,0,19.0,2,1
227,22.0,1,1,1,1,55.0,2,6
227,19.0,1,1,0,0,10.0,1,-2
227,14.0,0,1,0,0,8.0,0,-2
227,27.0,0,1,0,0,13.0,0,-2
228,21.0,1,0,0,0,24.0,1,4
228,20.0,1,0,0,0,40.0,2,4
228,22.0,0,0,0,0,3.0,0,4
228,19.0,1,0,1,1,19.0,0,-12
229,23.0,0,0,1,1,7.0,0,-15
229,15.0,0,0,0,0,29.0,0,5
229,27.0,3,0,0,0,38.0,3,5
229,16.0,0,0,0,0,10.0,0,5
230,23.0,1,0,1,1,22.0,1,-10
230,26.0,2,0,0,0,38.0,2,2
230,19.0,0,0,0,0,9.0,0,2
230,19.0,0,0,0,0,15.0,0,2
231,24.0,1,0,1,1,25.0,0,-12
231,18.0,1,0,0,0,22.0,1,4
231,27.0,1,0,0,0,25.0,2,4
231,16.0,0,0,0,0,11.0,0,4
232,21.0,0,0,0,0,11.0,0,4
232,21.0,1,0,1,1,22.0,0,-12
232,22.0,0,0,0,0,16.0,0,4
232,21.0,2,0,0,0,37.0,3,4
233,20.0,1,0,1,1,17.0,1,-12
233,29.0,2,0,0,0,42.0,2,4
233,19.0,0,0,0,0,20.0,0,4
233,20.0,0,0,0,0,8.0,0,4
234,27.0,3,0,0,0,53.0,2,5
234,20.0,0,0,1,1,11.0,0,-15
234,21.0,0,0,0,0,5.0,0,5
234,15.0,0,0,0,0,15.0,1,5
235,17.0,0,1,0,0,17.0,0,3
235,20.0,1,1,1,1,21.0,2,-9
235,22.0,1,1,0,0,33.0,1,3
235,23.0,0,1,0,0,16.0,0,3
236,26.0,1,0,0,0,22.0,2,2
236,31.0,2,0,0,0,18.0,1,2
236,16.0,0,0,0,0,3.0,0,2
236,13.0,0,0,1,1,44.0,0,-6
237,23.0,1,0,0,0,20.0,1,2
237,20.0,0,0,1,1,34.0,1,-6
237,18.0,0,0,0,0,21.0,0,2
237,20.0,2,0,0,0,12.0,1,2
238,29.0,1,0,0,0,28.0,0,3
238,18.0,0,0,0,0,0,0,3
238,19.0,1,0,0,0,34.0,2,3
238,18.0,1,0,1,1,25.0,1,-9
239,23.0,0,1,1,1,20.0,0,-12
239,21.0,2,1,0,0,24.0,2,4
239,19.0,0,1,0,0,25.0,1,4
239,21.0,0,1,0,0,16.0,0,4
240,22.0,2,0,0,0,29.0,2,4
240,27.0,1,0,0,0,6.0,1,4
240,19.0,0,0,1,1,19.0,0,-12
240,19.0,0,0,0,0,34.0,0,4
241,29.0,2,0,0,0,40.0,3,4
241,23.0,0,0,0,0,8.0,0,4
241,19.0,1,0,0,0,18.0,0,4
241,17.0,0,0,1,1,18.0,0,-12
242,29.0,2,0,1,1,23.0,1,-9
242,15.0,1,0,0,0,24.0,2,3
242,14.0,0,0,0,0,8.0,0,3
242,26.0,0,0,0,0,33.0,0,3
243,23.0,2,0,0,0,26.0,3,5
243,21.0,0,0,1,1,16.0,0,-15
243,23.0,1,0,0,0,15.0,0,5
243,17.0,0,0,0,0,25.0,0,5
244,18.0,0,0,0,0,9.0,0,-1
244,30.0,2,0,1,1,37.0,2,3
244,22.0,1,0,0,0,31.0,1,-1
244,14.0,0,0,0,0,4.0,0,-1
245,19.0,0,1,1,1,22.0,2,-6
245,19.0,1,1,0,0,15.0,0,2
245,22.0,1,1,0,0,21.0,1,2
245,21.0,0,1,0,0,23.0,0,2
246,22.0,2,0,0,0,24.0,2,6
246,24.0,1,0,0,0,38.0,1,6
246,22.0,0,0,0,0,21.0,0,6
246,15.0,0,0,1,1,4.0,0,-18
247,28.0,1,0,1,1,49.0,2,3
247,20.0,0,0,0,0,18.0,0,-1
247,17.0,1,0,0,0,6.0,0,-1
247,19.0,1,0,0,0,13.0,1,-1
248,20.0,0,0,1,1,33.0,1,-7
248,22.0,1,0,0,0,26.0,1,1
248,29.0,2,0,0,0,15.0,1,1
248,17.0,0,0,0,0,13.0,0,1
249,18.0,0,1,0,0,6.0,0,-4
249,17.0,0,1,0,0,5.0,0,-4
249,22.0,1,1,1,1,72.0,3,12
249,23.0,1,1,0,0,4.0,0,-4
250,23.0,2,0,0,0,21.0,2,2
250,22.0,0,0,0,0,4.0,0,2
250,16.0,0,0,0,0,14.0,1,2
250,24.0,1,0,1,1,44.0,0,-6
251,25.0,2,0,0,0,12.0,1,4
251,20.0,1,0,0,0,30.0,2,4
251,20.0,0,0,0,0,22.0,0,4
251,20.0,0,0,1,1,21.0,0,-12
252,25.0,1,0,0,0,13.0,0,4
252,21.0,1,0,0,0,23.0,1,4
252,18.0,0,0,0,0,29.0,1,4
252,21.0,1,0,1,1,20.0,1,-12
253,17.0,1,0,0,0,14.0,2,2
253,17.0,1,0,0,0,2.0,0,2
253,23.0,1,0,0,0,25.0,1,2
253,20.0,0,0,1,1,42.0,0,-6
254,14.0,0,1,1,1,25.0,1,-9
254,15.0,0,1,0,0,18.0,0,3
254,22.0,1,1,0,0,18.0,0,3
254,31.0,1,1,0,0,25.0,2,3
255,23.0,1,0,0,0,25.0,2,3
255,21.0,0,0,0,0,12.0,0,3
255,14.0,1,0,0,0,20.0,1,3
255,23.0,1,0,1,1,27.0,0,-9
256,24.0,1,0,0,0,13.0,1,3
256,16.0,1,0,0,0,22.0,1,3
256,29.0,1,0,0,0,16.0,1,3
256,13.0,0,0,1,1,33.0,0,-9
257,22.0,0,2,1,1,49.0,3,6
257,27.0,1,2,0,0,25.0,0,-2
257,20.0,0,2,0,0,7.0,0,-2
257,11.0,0,2,0,0,2.0,0,-2
258,33.0,1,0,0,0,49.0,1,4
258,16.0,0,0,0,0,0,0,4
258,13.0,0,0,0,0,23.0,1,4
258,23.0,2,0,1,1,15.0,1,-12
259,17.0,1,0,0,0,31.0,2,3
259,28.0,1,0,0,0,17.0,1,3
259,22.0,1,0,0,0,8.0,0,3
259,16.0,0,0,1,1,30.0,0,-9
260,20.0,1,0,0,0,34.0,1,-1
260,21.0,0,0,0,0,0,0,-1
260,18.0,0,0,0,0,15.0,0,-1
260,22.0,2,0,1,1,37.0,2,3
261,19.0,0,1,1,1,36.0,1,-6
261,26.0,2,1,0,0,6.0,1,2
261,19.0,0,1,0,0,16.0,0,2
261,20.0,0,1,0,0,24.0,1,2
262,21.0,1,0,0,0,8.0,0,-2
262,20.0,0,0,0,0,24.0,0,-2
262,19.0,0,0,0,0,9.0,0,-2
262,21.0,2,0,1,1,47.0,3,6
263,22.0,1,0,0,0,29.0,1,5
263,27.0,1,0,0,0,18.0,1,5
263,20.0,0,0,0,0,34.0,1,5
263,19.0,1,0,1,1,7.0,0,-15
264,24.0,0,0,0,0,7.0,0,2
264,13.0,0,0,0,0,14.0,0,2
264,19.0,2,0,0,0,24.0,3,2
264,30.0,1,0,1,1,37.0,0,-6
265,24.0,1,1,0,0,20.0,1,-1
265,20.0,0,1,0,0,21.0,0,-1
265,16.0,0,1,0,0,2.0,0,-1
265,23.0,1,1,1,1,42.0,2,3
266,18.0,0,0,1,1,25.0,0,-12
266,28.0,2,0,0,0,22.0,1,4
266,23.0,1,0,0,0,20.0,2,4
266,19.0,0,0,0,0,18.0,0,4
267,23.0,0,0,0,0,31.0,1,4
267,17.0,1,0,0,0,14.0,0,4
267,22.0,0,0,0,0,28.0,0,4
267,24.0,2,0,1,1,10.0,2,-12
268,18.0,0,0,0,0,24.0,1,4
268,23.0,2,0,0,0,12.0,1,4
268,35.0,1,0,0,0,34.0,1,4
268,11.0,0,0,1,1,17.0,0,-12
269,23.0,2,1,0,0,12.0,1,-1
269,18.0,0,1,0,0,17.0,0,-1
269,16.0,0,1,0,0,16.0,0,-1
269,26.0,0,1,1,1,40.0,2,3
270,26.0,0,0,1,1,23.0,0,-14
270,22.0,2,0,0,0,24.0,1,2
270,15.0,1,0,0,0,14.0,2,2
270,19.0,0,0,0,0,20.0,0,2
271,20.0,1,0,1,1,45.0,2,3
271,28.0,1,0,0,0,17.0,0,-1
271,22.0,1,0,0,0,15.0,1,-1
271,17.0,0,0,0,0,8.0,0,-1
272,16.0,1,1,1,1,46.0,3,6
272,22.0,1,1,0,0,9.0,0,-2
272,21.0,0,1,0,0,13.0,0,-2
272,25.0,0,1,0,0,17.0,0,-2
273,24.0,1,0,0,0,60.0,1,6
273,24.0,1,0,0,0,4,1,6
273,22.0,0,0,0,0,17.0,1,6
273,15.0,1,0,1,1,4.0,0,-18
274,17.0,0,0,0,0,2.0,0,4
274,25.0,1,0,0,0,5.0,0,4
274,27.0,2,0,0,0,55.0,3,4
274,15.0,0,0,1,1,26.0,0,-12
275,15.0,0,0,0,0,18.0,0,-2
275,18.0,0,0,0,0,14.0,0,-2
275,18.0,1,0,0,0,14.0,1,-2
275,29.0,2,0,1,1,37.0,2,2
276,19.0,1,0,0,0,17.0,0,4
276,20.0,1,0,0,0,6.0,1,4
276,27.0,1,0,0,0,38.0,2,4
276,17.0,0,0,1,1,26.0,0,-12
277,15.0,0,1,1,1,8.0,1,-15
277,32.0,2,1,0,0,37.0,1,5
277,21.0,0,1,0,0,25.0,1,5
277,12.0,0,1,0,0,15.0,0,5
278,16.0,0,1,0,0,24.0,1,5
278,23.0,0,1,0,0,28.0,0,5
278,25.0,2,1,0,0,26.0,1,5
278,18.0,0,1,1,1,4,1,-15
279,25.0,1,1,0,0,17.0,0,3
279,14.0,1,1,0,0,27.0,2,3
279,18.0,0,1,0,0,14.0,0,3
279,26.0,0,1,1,1,28.0,1,-9
280,29.0,2,0,0,0,20.0,1,4
280,26.0,1,0,0,0,24.0,2,4
280,15.0,0,0,0,0,17.0,0,4
280,15.0,0,0,1,1,26.0,0,-12
281,26.0,2,0,0,0,28.0,1,5
281,19.0,1,0,0,0,28.0,2,5
281,18.0,0,0,0,0,17.0,0,5
281,21.0,0,0,1,1,10.0,0,-15
282,21.0,0,2,0,0,12.0,0,-1
282,16.0,1,2,0,0,4,1,-1
282,25.0,0,2,0,0,33.0,0,-1
282,18.0,0,2,1,1,37.0,2,3
283,30.0,2,0,0,0,31.0,1,2
283,24.0,1,0,0,0,11.0,1,2
283,14.0,0,0,0,0,11.0,0,2
283,15.0,0,0,1,1,35.0,1,-6
284,17.0,0,0,1,1,2.0,0,-18
284,19.0,0,0,0,0,10.0,0,6
284,26.0,1,0,0,0,26.0,1,6
284,24.0,2,0,0,0,44.0,2,6
285,26.0,1,0,0,0,30.0,1,5
285,15.0,0,0,0,0,2.0,0,5
285,24.0,0,0,1,1,10.0,0,-15
285,23.0,2,0,0,0,46.0,2,5
286,26.0,1,0,0,0,11.0,1,3
286,28.0,2,0,0,0,32.0,2,3
286,20.0,0,0,0,0,14.0,0,3
286,14.0,0,0,1,1,31.0,0,-9
287,20.0,1,0,0,0,2.0,0,-1
287,23.0,0,0,0,0,22.0,0,-1
287,14.0,0,0,0,0,20.0,0,-1
287,25.0,2,0,1,1,43.0,3,3
288,20.0,0,0,1,1,25.0,0,-12
288,16.0,0,0,0,0,16.0,0,4
288,22.0,1,0,0,0,23.0,1,4
288,26.0,2,0,0,0,21.0,2,4
289,24.0,1,0,0,0,27.0,2,4
289,26.0,1,0,0,0,21.0,1,4
289,25.0,1,0,0,0,19.0,0,4
289,13.0,0,0,1,1,21.0,0,-12
290,17.0,0,0,0,0,5.0,0,3
290,18.0,1,0,0,0,32.0,0,3
290,30.0,2,0,0,0,24.0,2,3
290,15.0,0,0,1,1,24.0,1,-9
291,17.0,0,1,0,0,4.0,0,-2
291,23.0,0,1,0,0,17.0,0,-2
291,21.0,0,1,0,0,15.0,0,-2
291,23.0,2,1,1,1,46.0,3,6
292,16.0,1,0,0,0,13.0,1,4
292,27.0,0,0,0,0,25.0,0,4
292,24.0,2,0,0,0,29.0,2,4
292,17.0,0,0,1,1,21.0,0,-12
293,24.0,1,0,0,0,11.0,1,-1
293,13.0,0,0,0,0,13.0,0,-1
293,21.0,1,0,0,0,18.0,0,-1
293,22.0,1,0,1,1,44.0,2,3
294,28.0,1,0,0,0,21.0,0,6
294,17.0,0,0,0,0,22.0,1,6
294,13.0,0,0,1,1,5.0,0,-18
294,26.0,2,0,0,0,40.0,2,6
295,22.0,0,0,1,1,20.0,0,-12
295,29.0,2,0,0,0,26.0,2,4
295,23.0,0,0,0,0,28.0,0,4
295,14.0,1,0,0,0,10.0,1,4
296,21.0,1,1,0,0,34.0,1,4
296,24.0,1,1,0,0,22.0,1,4
296,19.0,0,1,0,0,13.0,0,4
296,18.0,0,1,1,1,15.0,1,-12
297,13.0,0,0,1,1,14.0,0,-15
297,15.0,1,0,0,0,30.0,2,5
297,26.0,2,0,0,0,27.0,1,5
297,27.0,0,0,0,0,12.0,0,5
298,18.0,0,1,0,0,21.0,0,-1
298,26.0,0,1,0,0,14.0,0,-1
298,24.0,1,1,0,0,11.0,1,-1
298,16.0,1,1,1,1,39.0,2,3
299,18.0,0,0,0,0,12.0,0,-2
299,15.0,0,0,0,0,14.0,0,-2
299,23.0,2,0,0,0,9.0,1,-2
299,28.0,1,0,1,1,52.0,2,6
300,21.0,0,0,0,0,18.0,0,-2
300,14.0,0,0,0,0,2.0,0,-2
300,23.0,1,0,0,0,16.0,0,-2
300,23.0,2,0,1,1,52.0,3,6
301,21.0,1,0,0,0,20.0,2,5
301,27.0,1,0,1,1,8.0,1,-15
301,23.0,1,0,0,0,29.0,0,5
301,16.0,0,0,0,0,27.0,0,5
302,20.0,1,0,0,0,10.0,0,1
302,23.0,1,0,0,0,20.0,1,1
302,18.0,0,0,0,0,20.0,0,1
302,26.0,1,0,1,1,37.0,2,-3
303,18.0,1,0,1,1,27.0,1,-9
303,22.0,1,0,0,0,29.0,2,3
303,24.0,1,0,0,0,18.0,0,3
303,21.0,0,0,0,0,9.0,0,3
304,18.0,0,0,1,1,48.0,1,3
304,17.0,2,0,0,0,16.0,2,-1
304,27.0,0,0,0,0,13.0,0,-1
304,20.0,1,0,0,0,7.0,0,-1
305,30.0,2,1,0,0,19.0,2,3
305,23.0,0,1,0,0,24.0,0,3
305,18.0,0,1,0,0,21.0,0,3
305,12.0,0,1,1,1,22.0,1,-9
306,15.0,1,1,0,0,8.0,1,3
306,24.0,1,1,0,0,25.0,1,3
306,17.0,0,1,0,0,17.0,1,3
306,27.0,0,1,1,1,35.0,0,-9
307,26.0,2,0,0,0,21.0,3,4
307,21.0,0,0,0,0,9.0,0,4
307,22.0,1,0,1,1,22.0,0,-12
307,17.0,0,0,0,0,32.0,0,4
308,20.0,1,0,0,0,12.0,1,4
308,26.0,0,0,0,0,33.0,1,4
308,19.0,1,0,0,0,21.0,1,4
308,19.0,1,0,1,1,18.0,0,-12
309,14.0,1,0,0,0,16.0,0,3
309,26.0,0,0,0,0,22.0,1,3
309,22.0,1,0,1,1,22.0,1,-9
309,23.0,1,0,0,0,25.0,1,3
310,23.0,1,0,0,0,17.0,0,2
310,12.0,0,0,0,0,0,0,2
310,24.0,2,0,0,0,28.0,3,2
310,25.0,0,0,1,1,38.0,0,-6
311,20.0,1,0,0,0,17.0,0,5
311,32.0,1,0,0,0,21.0,2,5
311,20.0,1,0,0,0,40.0,1,5
