game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
8722,15.0,0,0,0,0,2.0,0,-1
8722,25.0,1,0,1,1,46.0,2,3
8722,23.0,1,0,0,0,26.0,0,-1
8723,21.0,1,0,0,0,17.0,1,4
8723,25.0,1,0,1,1,23.0,0,-12
8723,26.0,1,0,0,0,36.0,2,4
8723,12.0,0,0,0,0,8.0,0,4
8724,14.0,0,1,1,1,42.0,1,-3
8724,17.0,0,1,0,0,13.0,0,1
8724,18.0,1,1,0,0,9.0,0,1
8724,28.0,1,1,0,0,20.0,2,1
8725,23.0,2,0,0,0,19.0,1,3
8725,23.0,0,0,0,0,17.0,0,3
8725,19.0,0,0,1,1,22.0,1,-9
8725,19.0,1,0,0,0,28.0,1,3
8726,13.0,0,0,0,0,8.0,0,3
8726,27.0,2,0,0,0,37.0,3,3
8726,21.0,0,0,1,1,32.0,0,-9
8726,23.0,1,0,0,0,7.0,0,3
8727,23.0,1,0,0,0,25.0,1,3
8727,19.0,1,0,1,1,25.0,1,-9
8727,19.0,1,0,0,0,14.0,1,3
8727,23.0,0,0,0,0,22.0,0,3
8728,16.0,1,0,0,0,20.0,1,2
8728,22.0,0,0,1,1,33.0,1,-6
8728,22.0,2,0,0,0,17.0,1,2
8728,27.0,0,0,0,0,15.0,0,2
8729,28.0,1,0,0,0,41.0,1,3
8729,26.0,1,0,1,1,27.0,1,-9
8729,15.0,0,0,0,0,9.0,1,3
8729,17.0,1,0,0,0,8.0,0,3
8730,15.0,1,0,0,0,9.0,1,3
8730,21.0,1,0,0,0,27.0,1,3
8730,24.0,0,0,1,1,28.0,0,-9
8730,24.0,1,0,0,0,24.0,1,3
8731,29.0,2,0,0,0,28.0,2,4
8731,16.0,0,0,0,0,20.0,1,4
8731,21.0,0,0,1,1,24.0,0,-12
8731,17.0,1,0,0,0,13.0,0,4
8732,22.0,1,1,1,1,19.0,1,-12
8732,27.0,0,1,0,0,10.0,0,4
8732,19.0,0,1,0,0,40.0,0,4
8732,16.0,1,1,0,0,18.0,2,4
8733,26.0,1,0,0,0,7.0,0,3
8733,20.0,0,0,1,1,33.0,0,-9
8733,23.0,1,0,0,0,14.0,1,3
8733,19.0,1,0,0,0,31.0,2,3
8734,14.0,0,0,0,0,7.0,0,3
8734,33.0,1,0,0,0,29.0,1,3
8734,20.0,1,0,1,1,30.0,0,-9
8734,21.0,1,0,0,0,21.0,2,3
8735,20.0,0,0,0,0,33.0,0,4
8735,17.0,0,0,1,1,26.0,0,-12
8735,18.0,1,0,0,0,12.0,2,4
8735,30.0,2,0,0,0,15.0,1,4
8736,29.0,2,0,0,0,21.0,2,1
8736,16.0,0,0,0,0,0,0,1
8736,24.0,0,0,1,1,57.0,0,-3
8736,19.0,1,0,0,0,10.0,1,1
8737,19.0,1,0,0,0,7.0,0,4
8737,23.0,0,0,1,1,19.0,1,-12
8737,20.0,1,0,0,0,20.0,1,4
8737,20.0,1,0,0,0,37.0,1,4
8738,25.0,0,0,0,0,13.0,0,2
8738,21.0,2,0,1,1,24.0,2,-6
8738,15.0,1,0,0,0,28.0,1,2
8738,27.0,0,0,0,0,23.0,0,2
8739,10.0,0,1,0,0,11.0,0,2
8739,21.0,1,1,1,1,34.0,1,-6
8739,21.0,1,1,0,0,12.0,1,2
8739,27.0,0,1,0,0,27.0,1,2
8740,23.0,1,0,0,0,25.0,1,3
8740,34.0,1,0,1,1,26.0,1,-9
8740,13.0,0,0,0,0,20.0,0,3
8740,16.0,1,0,0,0,12.0,1,3
8741,18.0,1,0,0,0,20.0,1,2
8741,23.0,0,0,0,0,26.0,1,2
8741,24.0,1,0,1,1,32.0,1,-6
8741,21.0,1,0,0,0,9.0,0,2
8742,24.0,3,0,0,0,27.0,2,3
8742,9.0,0,0,0,0,10.0,0,3
8742,33.0,0,0,0,0,19.0,0,3
8742,18.0,0,0,1,1,29.0,1,-9
8743,26.0,1,0,0,0,22.0,1,3
8743,14.0,0,0,0,0,0,0,3
8743,28.0,2,0,0,0,39.0,1,3
8743,20.0,0,0,1,1,23.0,1,-9
8744,24.0,1,0,0,0,15.0,2,-1
8744,26.0,1,0,1,1,59.0,0,3
8744,20.0,0,0,0,0,5.0,0,-1
8744,17.0,1,0,0,0,6.0,1,-1
8745,16.0,0,1,0,0,6.0,1,3
8745,25.0,1,1,0,0,29.0,1,3
8745,18.0,1,1,1,1,30.0,1,-9
8745,16.0,0,1,0,0,19.0,0,3
8746,21.0,1,0,0,0,23.0,2,2
8746,17.0,0,0,0,0,21.0,0,2
8746,26.0,1,0,1,1,34.0,1,-6
8746,23.0,1,0,0,0,9.0,0,2
8747,18.0,1,0,0,0,21.0,1,3
8747,22.0,1,0,1,1,23.0,1,-9
8747,25.0,0,0,0,0,22.0,1,3
8747,16.0,1,0,0,0,22.0,0,3
8748,15.0,0,1,0,0,12.0,0,2
8748,25.0,0,1,0,0,18.0,0,2
8748,21.0,1,1,0,0,31.0,1,2
8748,23.0,1,1,1,1,25.0,2,-6
8749,19.0,0,0,0,0,14.0,0,4
8749,15.0,1,0,0,0,30.0,2,4
8749,14.0,0,0,1,1,20.0,0,-12
8749,35.0,2,0,0,0,21.0,1,4
8750,23.0,1,1,0,0,17.0,1,2
8750,17.0,0,1,1,1,24.0,2,-6
8750,17.0,1,1,0,0,13.0,0,2
8750,27.0,0,1,0,0,34.0,0,2
8751,15.0,0,0,0,0,17.0,1,4
8751,30.0,3,0,0,0,28.0,2,4
8751,21.0,0,0,0,0,15.0,0,4
8751,13.0,0,0,1,1,26.0,0,-12
8752,28.0,1,1,0,0,6.0,0,-1
8752,22.0,1,1,0,0,20.0,2,-1
8752,13.0,0,1,0,0,3.0,0,-1
8752,21.0,0,1,1,1,55.0,1,3
8753,21.0,2,0,0,0,15.0,1,4
8753,21.0,0,0,0,0,13.0,0,4
8753,27.0,1,0,1,1,13.0,1,-12
8753,15.0,0,0,0,0,43.0,1,4
8754,21.0,1,0,0,0,21.0,1,-1
8754,21.0,1,0,1,1,37.0,2,3
8754,23.0,0,0,0,0,17.0,0,-1
8754,18.0,1,0,0,0,10.0,0,-1
8755,15.0,0,1,0,0,15.0,0,3
8755,18.0,1,1,1,1,17.0,2,-9
8755,24.0,0,1,0,0,27.0,1,3
8755,23.0,1,1,0,0,26.0,0,3
8756,22.0,0,0,0,0,7.0,0,4
8756,25.0,2,0,0,0,58.0,2,4
8756,20.0,1,0,1,1,13.0,1,-12
8756,16.0,0,0,0,0,7.0,0,4
8757,21.0,0,0,1,1,23.0,1,-9
8757,22.0,1,0,0,0,23.0,0,3
8757,16.0,0,0,0,0,25.0,0,3
8757,23.0,2,0,0,0,10.0,2,3
8758,27.0,1,0,0,0,32.0,1,2
8758,21.0,1,0,1,1,31.0,2,-6
8758,29.0,1,0,0,0,18.0,0,2
8758,11.0,0,0,0,0,4.0,0,2
8759,21.0,0,0,0,0,20.0,1,5
8759,18.0,1,0,1,1,6.0,1,-15
8759,21.0,1,0,0,0,19.0,0,5
8759,27.0,1,0,0,0,42.0,1,5
8760,27.0,3,0,0,0,50.0,2,6
8760,18.0,0,0,1,1,6.0,0,-18
8760,18.0,0,0,0,0,23.0,0,6
8760,21.0,0,0,0,0,8.0,1,6
8761,19.0,0,0,0,0,8.0,0,-1
8761,25.0,2,0,1,1,48.0,1,3
8761,23.0,0,0,0,0,12.0,0,-1
8761,15.0,1,0,0,0,18.0,2,-1
8762,26.0,0,0,0,0,24.0,0,4
8762,25.0,2,0,0,0,35.0,2,4
8762,18.0,0,0,1,1,22.0,0,-12
8762,16.0,1,0,0,0,6.0,1,4
8763,28.0,1,0,0,0,31.0,0,3
8763,22.0,1,0,0,0,33.0,2,3
8763,21.0,1,0,1,1,24.0,1,-9
8763,13.0,0,0,0,0,0,0,3
8764,20.0,1,0,0,0,30.0,2,5
8764,19.0,0,0,1,1,13.0,0,-15
8764,24.0,1,0,0,0,11.0,1,5
8764,21.0,1,0,0,0,34.0,0,5
8765,20.0,0,0,0,0,18.0,0,3
8765,22.0,1,0,0,0,29.0,1,3
8765,25.0,1,0,1,1,30.0,1,-9
8765,21.0,1,0,0,0,8.0,1,3
8766,27.0,1,0,0,0,31.0,2,4
8766,18.0,1,0,0,0,15.0,0,4
8766,28.0,1,0,1,1,16.0,1,-12
8766,11.0,0,0,0,0,24.0,0,4
8767,25.0,1,0,0,0,4.0,0,3
8767,19.0,1,0,1,1,24.0,1,-9
8767,16.0,0,0,0,0,4.0,0,3
8767,26.0,1,0,0,0,54.0,2,3
8768,32.0,3,0,0,0,26.0,3,4
8768,13.0,0,0,1,1,24.0,0,-12
8768,19.0,0,0,0,0,10.0,0,4
8768,19.0,0,0,0,0,23.0,0,4
8769,24.0,0,0,0,0,20.0,0,2
8769,25.0,2,0,1,1,27.0,2,-6
8769,19.0,0,0,0,0,23.0,1,2
8769,14.0,1,0,0,0,16.0,0,2
8770,22.0,0,1,0,0,15.0,1,3
8770,23.0,1,1,1,1,29.0,1,-9
8770,21.0,1,1,0,0,33.0,1,3
8770,17.0,0,1,0,0,7.0,0,3
8771,28.0,0,1,0,0,25.0,0,-1
8771,17.0,1,1,0,0,9.0,0,-1
8771,19.0,0,1,1,1,35.0,2,3
8771,19.0,1,1,0,0,15.0,1,-1
8772,19.0,0,0,0,0,10.0,0,4
8772,17.0,1,0,1,1,22.0,0,-12
8772,21.0,1,0,0,0,14.0,1,4
8772,31.0,1,0,0,0,42.0,2,4
8773,28.0,1,0,0,0,54.0,2,5
8773,21.0,0,0,1,1,8.0,0,-15
8773,22.0,1,0,0,0,16.0,0,5
8773,16.0,1,0,0,0,10.0,1,5
8774,24.0,0,1,0,0,28.0,1,3
8774,14.0,0,1,1,1,26.0,1,-9
8774,19.0,1,1,0,0,22.0,0,3
8774,21.0,1,1,0,0,11.0,1,3
8775,14.0,1,1,0,0,12.0,1,-1
8775,23.0,0,1,1,1,39.0,2,3
8775,25.0,1,1,0,0,33.0,0,-1
8775,21.0,0,1,0,0,0,0,-1
8776,28.0,1,0,0,0,35.0,1,3
8776,21.0,0,0,0,0,10.0,1,3
8776,18.0,1,0,1,1,23.0,1,-9
8776,21.0,1,0,0,0,16.0,0,3
8777,13.0,0,1,0,0,15.0,0,3
8777,22.0,2,1,0,0,28.0,2,3
8777,23.0,0,1,0,0,14.0,0,3
8777,26.0,0,1,1,1,26.0,1,-9
8778,19.0,0,0,0,0,2.0,0,4
8778,24.0,1,0,1,1,19.0,1,-12
8778,23.0,1,0,0,0,29.0,2,4
8778,22.0,1,0,0,0,32.0,0,4
8779,22.0,0,1,0,0,10.0,0,2
8779,15.0,1,1,0,0,16.0,2,2
8779,25.0,1,1,1,1,33.0,1,-6
8779,19.0,0,1,0,0,27.0,0,2
8780,21.0,1,1,0,0,11.0,0,-1
8780,18.0,0,1,1,1,42.0,2,3
8780,21.0,1,1,0,0,25.0,1,-1
8780,21.0,0,1,0,0,7.0,0,-1
8781,22.0,0,0,0,0,24.0,0,2
8781,21.0,1,0,0,0,19.0,0,2
8781,20.0,1,0,1,1,28.0,2,-6
8781,21.0,1,0,0,0,14.0,1,2
8782,27.0,1,0,0,0,13.0,1,2
8782,26.0,2,0,0,0,28.0,2,2
8782,16.0,0,0,1,1,37.0,0,-6
8782,15.0,0,0,0,0,10.0,0,2
8783,26.0,1,0,0,0,20.0,2,3
8783,16.0,1,0,0,0,10.0,0,3
8783,19.0,0,0,1,1,30.0,0,-9
8783,27.0,1,0,0,0,28.0,1,3
8784,25.0,2,0,0,0,9.0,1,5
8784,20.0,1,0,0,0,37.0,2,5
8784,20.0,0,0,1,1,16.0,0,-15
8784,23.0,0,0,0,0,20.0,0,5
8785,23.0,1,0,0,0,12.0,0,5
8785,27.0,1,0,1,1,10.0,1,-15
8785,18.0,0,0,0,0,30.0,0,5
8785,20.0,1,0,0,0,33.0,2,5
8786,18.0,1,0,0,0,12.0,0,-1
8786,29.0,1,0,1,1,38.0,2,3
8786,19.0,1,0,0,0,21.0,1,-1
8786,21.0,0,0,0,0,14.0,0,-1
8787,20.0,0,0,0,0,17.0,0,2
8787,26.0,2,0,0,0,12.0,1,2
8787,19.0,0,0,0,0,20.0,1,2
8787,22.0,1,0,1,1,38.0,1,-6
8788,21.0,0,0,0,0,2.0,0,2
8788,9.0,0,0,1,1,37.0,1,-6
8788,32.0,3,0,0,0,27.0,2,2
8788,21.0,0,0,0,0,19.0,0,2
8789,25.0,1,0,1,1,33.0,1,-6
8789,24.0,1,0,0,0,21.0,1,2
8789,21.0,1,0,0,0,8.0,0,2
8789,18.0,0,0,0,0,23.0,1,2
8790,26.0,2,0,0,0,24.0,1,-1
8790,17.0,0,0,0,0,17.0,0,-1
8790,20.0,0,0,0,0,8.0,0,-1
8790,19.0,1,0,1,1,38.0,2,3
8791,24.0,2,0,0,0,36.0,3,4
8791,23.0,0,0,0,0,31.0,0,4
8791,25.0,1,0,1,1,18.0,0,-12
8791,15.0,0,0,0,0,0,0,4
8792,35.0,2,0,0,0,48.0,2,5
8792,11.0,0,0,0,0,13.0,0,5
8792,19.0,0,0,1,1,10.0,0,-15
8792,19.0,1,0,0,0,14.0,1,5
8793,25.0,1,0,0,0,28.0,1,5
8793,20.0,0,0,0,0,12.0,0,5
8793,22.0,2,0,1,1,11.0,1,-15
8793,18.0,0,0,0,0,32.0,1,5
8794,17.0,1,0,0,0,6.0,1,3
8794,13.0,0,0,1,1,22.0,1,-9
8794,26.0,1,0,0,0,50.0,1,3
8794,26.0,1,0,0,0,9.0,0,3
8795,19.0,0,0,0,0,23.0,1,-1
8795,21.0,0,0,0,0,6.0,0,-1
8795,21.0,2,0,1,1,37.0,2,3
8795,23.0,1,0,0,0,19.0,0,-1
8796,18.0,1,0,0,0,16.0,1,5
8796,20.0,1,0,0,0,38.0,1,5
8796,17.0,0,0,1,1,10.0,0,-15
8796,23.0,1,0,0,0,22.0,1,5
8797,13.0,0,0,0,0,4.0,0,-2
8797,20.0,1,0,0,0,9.0,0,-2
8797,21.0,1,0,1,1,58.0,2,6
8797,27.0,1,0,0,0,17.0,1,-2
8798,19.0,0,0,0,0,14.0,1,3
8798,32.0,2,0,0,0,29.0,1,3
8798,15.0,1,0,1,1,26.0,1,-9
8798,18.0,0,0,0,0,16.0,0,3
8799,21.0,1,0,0,0,12.0,2,2
8799,28.0,1,0,1,1,38.0,0,-6
8799,23.0,1,0,0,0,31.0,1,2
8799,16.0,0,0,0,0,7.0,0,2
8800,20.0,0,1,0,0,18.0,0,5
8800,20.0,0,1,1,1,10.0,1,-15
8800,23.0,1,1,0,0,43.0,1,5
8800,16.0,1,1,0,0,12.0,1,5
8801,20.0,0,1,0,0,48.0,1,2
8801,22.0,2,1,1,1,30.0,2,-6
8801,22.0,0,1,0,0,7.0,0,2
8801,16.0,0,1,0,0,2.0,0,2
8802,30.0,2,0,0,0,15.0,1,2
8802,18.0,0,0,1,1,40.0,1,-6
8802,29.0,1,0,0,0,25.0,1,2
8802,11.0,0,0,0,0,7.0,0,2
8803,17.0,0,0,0,0,19.0,0,2
8803,23.0,0,0,1,1,40.0,0,-6
8803,23.0,1,0,0,0,25.0,2,2
8803,19.0,2,0,0,0,4,1,2
8804,21.0,2,0,0,0,21.0,3,5
8804,22.0,0,0,0,0,16.0,0,5
8804,22.0,1,0,0,0,36.0,0,5
8804,20.0,0,0,1,1,8.0,0,-15
8805,18.0,0,0,0,0,14.0,0,3
8805,14.0,0,0,1,1,29.0,1,-9
8805,23.0,0,0,0,0,17.0,0,3
8805,30.0,3,0,0,0,25.0,2,3
8806,21.0,1,0,0,0,23.0,2,3
8806,17.0,0,0,1,1,35.0,0,-9
8806,29.0,1,0,0,0,18.0,0,3
8806,21.0,1,0,0,0,9.0,1,3
8807,25.0,0,0,0,0,23.0,0,-1
8807,24.0,0,0,0,0,7.0,0,-1
8807,15.0,1,0,1,1,47.0,2,3
8807,23.0,2,0,0,0,11.0,1,-1
8808,26.0,1,0,0,0,12.0,1,2
8808,25.0,1,0,0,0,16.0,0,2
8808,16.0,0,0,1,1,38.0,1,-6
8808,20.0,1,0,0,0,18.0,1,2
8809,21.0,0,1,0,0,25.0,0,5
8809,19.0,0,1,0,0,38.0,1,5
8809,20.0,1,1,1,1,10.0,1,-15
8809,20.0,1,1,0,0,11.0,1,5
8810,15.0,0,0,0,0,3.0,0,-1
8810,28.0,1,0,1,1,52.0,1,3
8810,19.0,0,0,0,0,4.0,0,-1
8810,26.0,2,0,0,0,29.0,2,-1
8811,26.0,0,0,0,0,32.0,0,2
8811,21.0,2,0,1,1,22.0,3,-6
8811,18.0,0,0,0,0,2.0,0,2
8811,23.0,1,0,0,0,31.0,0,2
8812,23.0,0,0,0,0,20.0,0,4
8812,17.0,0,0,1,1,14.0,1,-12
8812,19.0,1,0,0,0,29.0,1,4
8812,24.0,2,0,0,0,22.0,1,4
8813,22.0,0,0,0,0,13.0,1,3
8813,22.0,2,0,1,1,30.0,1,-9
8813,19.0,1,0,0,0,31.0,1,3
8813,17.0,0,0,0,0,13.0,0,3
8814,13.0,0,0,0,0,26.0,0,4
8814,21.0,2,0,1,1,17.0,1,-12
8814,29.0,1,0,0,0,20.0,1,4
8814,17.0,0,0,0,0,25.0,1,4
8815,18.0,0,1,0,0,17.0,0,3
8815,24.0,0,1,0,0,30.0,1,3
8815,23.0,1,1,0,0,16.0,1,3
8815,15.0,1,1,1,1,22.0,1,-9
8816,13.0,0,0,0,0,22.0,1,4
8816,25.0,2,0,1,1,17.0,1,-12
8816,20.0,0,0,0,0,28.0,0,4
8816,22.0,1,0,0,0,17.0,1,4
8817,23.0,1,0,0,0,22.0,2,3
8817,25.0,1,0,1,1,25.0,1,-9
8817,17.0,0,0,0,0,18.0,0,3
8817,19.0,1,0,0,0,20.0,0,3
8818,25.0,2,1,0,0,10.0,2,1
8818,17.0,0,1,1,1,46.0,1,-3
8818,14.0,0,1,0,0,12.0,0,1
8818,22.0,0,1,0,0,20.0,0,1
8819,23.0,1,0,0,0,14.0,1,4
8819,15.0,0,0,1,1,17.0,0,-12
8819,26.0,1,0,0,0,21.0,1,4
8819,18.0,1,0,0,0,30.0,1,4
8820,18.0,0,0,0,0,8.0,0,1
8820,22.0,1,0,0,0,6.0,0,1
8820,17.0,0,0,1,1,48.0,0,-3
8820,29.0,2,0,0,0,22.0,3,1
8821,22.0,1,0,0,0,29.0,2,-1
8821,29.0,1,0,1,1,45.0,1,3
8821,14.0,0,0,0,0,8.0,0,-1
8821,20.0,1,0,0,0,0,0,-1
8822,18.0,0,0,0,0,10.0,0,2
8822,21.0,0,0,0,0,9.0,0,2
8822,28.0,2,0,0,0,38.0,1,2
8822,21.0,1,0,1,1,29.0,2,-6
8823,20.0,0,0,0,0,43.0,0,2
8823,24.0,1,0,1,1,27.0,2,-6
8823,18.0,1,0,0,0,6.0,1,2
8823,19.0,1,0,0,0,7.0,0,2
8824,20.0,0,0,0,0,24.0,1,4
8824,19.0,1,0,1,1,25.0,0,-12
8824,20.0,1,0,0,0,15.0,1,4
8824,27.0,1,0,0,0,20.0,1,4
8825,17.0,1,0,0,0,18.0,1,3
8825,29.0,1,0,0,0,14.0,1,3
8825,16.0,1,0,1,1,31.0,1,-9
8825,25.0,0,0,0,0,21.0,0,3
8826,27.0,1,0,0,0,42.0,2,6
8826,16.0,0,0,1,1,0,0,-18
8826,21.0,1,0,0,0,35.0,1,6
8826,23.0,1,0,0,0,8.0,0,6
8827,12.0,0,0,0,0,2.0,0,-1
8827,25.0,2,0,0,0,16.0,1,-1
8827,30.0,0,0,1,1,57.0,1,3
8827,19.0,1,0,0,0,8.0,1,-1
8828,24.0,0,1,0,0,17.0,0,-1
8828,13.0,0,1,0,0,18.0,1,-1
8828,27.0,1,1,0,0,6.0,0,-1
8828,20.0,1,1,1,1,46.0,2,3
8829,28.0,2,0,0,0,36.0,2,5
8829,19.0,0,0,0,0,14.0,0,5
8829,19.0,0,0,1,1,16.0,0,-15
8829,20.0,1,0,0,0,18.0,1,5
8830,17.0,1,0,0,0,16.0,1,1
8830,22.0,0,0,1,1,42.0,1,-3
8830,25.0,1,0,0,0,17.0,0,1
8830,20.0,1,0,0,0,9.0,1,1
8831,27.0,2,0,0,0,9.0,1,2
8831,14.0,0,0,0,0,27.0,0,2
8831,25.0,1,0,1,1,36.0,1,-6
8831,18.0,0,0,0,0,13.0,1,2
8832,27.0,1,0,1,1,24.0,1,-9
8832,19.0,0,0,0,0,14.0,0,3
8832,12.0,0,0,0,0,21.0,0,3
8832,30.0,2,0,0,0,29.0,2,3
8833,30.0,1,0,0,0,32.0,1,2
8833,28.0,2,0,1,1,38.0,1,-6
8833,17.0,0,0,0,0,2.0,0,2
8833,12.0,0,0,0,0,13.0,1,2
8834,24.0,0,0,0,0,14.0,0,3
8834,17.0,1,0,1,1,21.0,2,-9
8834,29.0,2,0,0,0,41.0,1,3
8834,11.0,0,0,0,0,12.0,0,3
8835,25.0,1,0,0,0,24.0,1,6
8835,18.0,0,0,1,1,6.0,0,-18
8835,24.0,1,0,0,0,43.0,2,6
8835,14.0,1,0,0,0,15.0,0,6
8836,17.0,0,0,0,0,17.0,0,3
8836,23.0,1,0,0,0,23.0,1,3
8836,34.0,2,0,1,1,27.0,1,-9
8836,9.0,0,0,0,0,18.0,1,3
8837,18.0,1,0,0,0,14.0,1,3
8837,23.0,0,0,0,0,26.0,0,3
8837,22.0,1,0,1,1,31.0,1,-9
8837,19.0,1,0,0,0,17.0,1,3
8838,28.0,2,0,0,0,20.0,1,-1
8838,27.0,1,0,1,1,37.0,2,3
8838,14.0,0,0,0,0,10.0,0,-1
8838,15.0,0,0,0,0,12.0,0,-1
8839,20.0,1,0,0,0,32.0,2,4
8839,18.0,1,0,1,1,16.0,1,-12
8839,28.0,1,0,0,0,31.0,0,4
8839,14.0,0,0,0,0,9.0,0,4
8840,22.0,1,0,0,0,36.0,1,4
8840,23.0,2,0,1,1,19.0,1,-12
8840,17.0,0,0,0,0,11.0,0,4
8840,22.0,0,0,0,0,21.0,1,4
8841,21.0,2,0,0,0,4,1,2
8841,13.0,0,0,0,0,6.0,0,2
8841,20.0,1,0,0,0,29.0,2,2
8841,23.0,0,0,1,1,44.0,0,-6
8842,15.0,0,0,0,0,15.0,1,3
8842,23.0,1,0,1,1,26.0,1,-9
8842,20.0,0,0,0,0,5.0,0,3
8842,27.0,2,0,0,0,39.0,1,3
8843,16.0,0,0,0,0,2.0,0,1
8843,34.0,3,0,0,0,25.0,3,1
8843,21.0,0,0,1,1,51.0,0,-3
8843,16.0,0,0,0,0,10.0,0,1
8844,20.0,0,0,0,0,24.0,0,4
8844,24.0,2,0,0,0,31.0,3,4
8844,20.0,0,0,0,0,12.0,0,4
8844,21.0,1,0,1,1,17.0,0,-12
8845,17.0,1,1,0,0,10.0,0,3
8845,17.0,0,1,1,1,22.0,1,-9
8845,13.0,0,1,0,0,12.0,0,3
8845,30.0,1,1,0,0,39.0,2,3
8846,24.0,0,1,0,0,23.0,0,-1
8846,28.0,1,1,1,1,39.0,2,3
8846,12.0,0,1,0,0,23.0,1,-1
8846,17.0,1,1,0,0,0,0,-1
8847,17.0,1,0,0,0,5.0,0,-1
8847,30.0,1,0,0,0,33.0,1,-1
8847,20.0,1,0,1,1,42.0,2,3
8847,20.0,0,0,0,0,6.0,0,-1
8848,20.0,1,0,1,1,40.0,2,3
8848,26.0,1,0,0,0,17.0,1,-1
8848,19.0,0,0,0,0,5.0,0,-1
8848,20.0,1,0,0,0,26.0,0,-1
8849,15.0,0,0,0,0,17.0,1,2
8849,24.0,1,0,0,0,21.0,0,2
8849,29.0,1,0,0,0,11.0,1,2
8849,19.0,1,0,1,1,37.0,1,-6
8850,13.0,0,1,0,0,25.0,0,3
8850,28.0,0,1,1,1,27.0,1,-9
8850,20.0,1,1,0,0,7.0,0,3
8850,21.0,1,1,0,0,22.0,2,3
8851,25.0,1,0,0,0,14.0,0,-2
8851,19.0,2,0,1,1,53.0,3,6
8851,26.0,0,0,0,0,9.0,0,-2
8851,18.0,0,0,0,0,11.0,0,-2
8852,21.0,2,0,0,0,33.0,3,2
8852,15.0,0,0,1,1,43.0,0,-6
8852,21.0,1,0,0,0,2.0,0,2
8852,21.0,0,0,0,0,8.0,0,2
8853,17.0,0,0,0,0,29.0,1,5
8853,24.0,1,0,0,0,29.0,1,5
8853,27.0,1,0,1,1,11.0,1,-15
8853,18.0,1,0,0,0,8.0,0,5
8854,26.0,1,1,0,0,30.0,1,-1
8854,19.0,0,1,0,0,5.0,0,-1
8854,18.0,1,1,1,1,34.0,2,3
8854,18.0,0,1,0,0,13.0,0,-1
8855,23.0,0,0,0,0,29.0,1,5
8855,25.0,2,0,0,0,27.0,1,5
8855,16.0,0,0,1,1,11.0,0,-15
8855,24.0,1,0,0,0,21.0,1,5
8856,13.0,0,1,0,0,11.0,0,1
8856,24.0,0,1,1,1,42.0,1,-3
8856,16.0,1,1,0,0,8.0,1,1
8856,27.0,1,1,0,0,22.0,1,1
8857,15.0,0,0,0,0,6.0,0,4
8857,26.0,2,0,0,0,34.0,2,4
8857,28.0,1,0,1,1,18.0,1,-12
8857,18.0,0,0,0,0,25.0,0,4
8858,16.0,0,0,0,0,8.0,0,3
8858,25.0,1,0,1,1,28.0,0,-9
8858,18.0,1,0,0,0,16.0,1,3
8858,24.0,1,0,0,0,31.0,2,3
8859,19.0,1,0,0,0,11.0,1,3
8859,26.0,1,0,0,0,5.0,0,3
8859,25.0,1,0,1,1,26.0,1,-9
8859,18.0,0,0,0,0,42.0,1,3
8860,15.0,0,0,0,0,8.0,0,3
8860,15.0,1,0,0,0,4,1,3
8860,31.0,1,0,1,1,28.0,0,-9
8860,27.0,1,0,0,0,45.0,2,3
8861,21.0,0,1,0,0,23.0,1,5
8861,16.0,0,1,1,1,14.0,0,-15
8861,26.0,1,1,0,0,15.0,1,5
8861,20.0,1,1,0,0,33.0,1,5
8862,14.0,1,0,0,0,12.0,0,-1
8862,24.0,1,0,0,0,6.0,1,-1
8862,25.0,0,0,0,0,17.0,0,-1
8862,23.0,1,0,1,1,50.0,2,3
8863,17.0,1,0,0,0,21.0,0,4
8863,12.0,0,0,1,1,15.0,1,-12
8863,24.0,0,0,0,0,16.0,0,4
8863,23.0,2,0,0,0,31.0,2,4
8864,19.0,0,1,0,0,21.0,0,5
8864,25.0,0,1,1,1,11.0,1,-15
8864,17.0,1,1,0,0,27.0,2,5
8864,21.0,1,1,0,0,23.0,0,5
8865,22.0,0,0,0,0,16.0,0,3
8865,20.0,0,0,0,0,15.0,0,3
8865,18.0,2,0,1,1,19.0,2,-9
8865,26.0,1,0,0,0,35.0,1,3
8866,21.0,1,0,0,0,15.0,1,-1
8866,16.0,1,0,1,1,38.0,2,3
8866,24.0,0,0,0,0,13.0,0,-1
8866,23.0,1,0,0,0,19.0,0,-1
8867,11.0,0,0,0,0,11.0,0,-2
8867,19.0,1,0,0,0,10.0,1,-2
8867,29.0,2,0,1,1,58.0,2,6
8867,25.0,0,0,0,0,4.0,0,-2
8868,19.0,0,0,0,0,0,0,-1
8868,21.0,2,0,1,1,44.0,2,3
8868,24.0,0,0,0,0,39.0,0,-1
8868,19.0,1,0,0,0,4,1,-1
8869,14.0,0,0,0,0,6.0,0,-1
8869,33.0,3,0,1,1,42.0,2,3
8869,16.0,0,0,0,0,31.0,1,-1
8869,17.0,0,0,0,0,3.0,0,-1
8870,23.0,1,0,0,0,16.0,1,5
8870,15.0,0,0,1,1,11.0,0,-15
8870,23.0,0,0,0,0,24.0,0,5
8870,26.0,2,0,0,0,37.0,2,5
8871,27.0,0,0,0,0,24.0,1,-2
8871,13.0,1,0,0,0,0,0,-2
8871,11.0,0,0,0,0,6.0,0,-2
