game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
1227,18.0,1,0,0,0,14.0,0,3
1227,19.0,0,0,0,0,11.0,0,3
1228,17.0,1,1,1,1,34.0,1,-6
1228,20.0,1,1,0,0,10.0,1,2
1228,23.0,0,1,0,0,15.0,0,2
1228,18.0,0,1,0,0,25.0,1,2
1229,25.0,0,0,1,1,26.0,0,-13
1229,14.0,0,0,0,0,7.0,0,3
1229,18.0,0,0,0,0,26.0,0,3
1229,21.0,3,0,0,0,23.0,3,3
1230,22.0,1,0,1,1,16.0,1,-13
1230,21.0,0,0,0,0,15.0,0,3
1230,21.0,1,0,0,0,36.0,2,3
1230,22.0,1,0,0,0,18.0,0,3
1231,24.0,0,0,1,1,41.0,1,-6
1231,19.0,0,0,0,0,9.0,0,2
1231,17.0,0,0,0,0,17.0,0,2
1231,28.0,3,0,0,0,21.0,2,2
1232,25.0,2,0,1,1,13.0,1,-12
1232,19.0,1,0,0,0,22.0,2,4
1232,24.0,0,0,0,0,44.0,0,4
1232,20.0,0,0,0,0,4.0,0,4
1233,21.0,0,0,1,1,24.0,0,-12
1233,16.0,0,0,0,0,24.0,1,4
1233,22.0,1,0,0,0,30.0,1,4
1233,26.0,2,0,0,0,9.0,1,4
1234,13.0,0,2,1,1,36.0,2,-3
1234,19.0,0,2,0,0,21.0,0,1
1234,15.0,0,2,0,0,10.0,0,1
1234,30.0,1,2,0,0,21.0,1,1
1235,27.0,1,0,1,1,28.0,2,-6
1235,16.0,0,0,0,0,26.0,0,2
1235,28.0,2,0,0,0,21.0,1,2
1235,13.0,0,0,0,0,10.0,0,2
1236,23.0,1,0,1,1,37.0,1,-6
1236,24.0,1,0,0,0,12.0,0,2
1236,19.0,0,0,0,0,14.0,1,2
1236,17.0,1,0,0,0,21.0,1,2
1237,14.0,0,0,1,1,20.0,0,-12
1237,26.0,1,0,0,0,23.0,0,4
1237,23.0,2,0,0,0,24.0,2,4
1237,23.0,0,0,0,0,19.0,1,4
1238,26.0,1,0,1,1,17.0,1,-13
1238,17.0,0,0,0,0,30.0,0,3
1238,25.0,2,0,0,0,15.0,1,3
1238,20.0,0,0,0,0,24.0,1,3
1239,20.0,0,0,1,1,8.0,0,-15
1239,13.0,0,0,0,0,10.0,0,5
1239,36.0,3,0,0,0,53.0,2,5
1239,17.0,0,0,0,0,15.0,1,5
1240,27.0,0,0,1,1,48.0,0,-4
1240,30.0,1,0,0,0,20.0,1,0
1240,9.0,0,0,0,0,6.0,1,0
1240,17.0,2,0,0,0,8.0,1,0
1241,16.0,0,0,1,1,9.0,0,-15
1241,24.0,2,0,0,0,21.0,3,5
1241,27.0,1,0,0,0,36.0,0,5
1241,17.0,0,0,0,0,21.0,0,5
1242,14.0,0,0,1,1,39.0,1,-6
1242,17.0,1,0,0,0,10.0,0,2
1242,21.0,0,0,0,0,5.0,0,2
1242,36.0,2,0,0,0,34.0,2,2
1243,17.0,0,0,1,1,28.0,0,-10
1243,22.0,2,0,0,0,14.0,1,2
1243,29.0,1,0,0,0,30.0,1,2
1243,18.0,0,0,0,0,12.0,1,2
1244,18.0,1,0,1,1,35.0,2,-3
1244,19.0,1,0,0,0,27.0,1,1
1244,29.0,0,0,0,0,25.0,0,1
1244,18.0,1,0,0,0,0,0,1
1245,11.0,0,1,1,1,39.0,2,1
1245,16.0,0,1,0,0,0,0,-3
1245,28.0,1,1,0,0,34.0,0,-3
1245,24.0,1,1,0,0,15.0,1,-3
1246,21.0,0,1,1,1,39.0,1,-6
1246,19.0,0,1,0,0,9.0,0,2
1246,21.0,2,1,0,0,26.0,2,2
1246,15.0,0,1,0,0,13.0,0,2
1247,19.0,1,0,1,1,24.0,0,-12
1247,33.0,2,0,0,0,32.0,2,4
1247,15.0,0,0,0,0,29.0,1,4
1247,17.0,0,0,0,0,2.0,0,4
1248,12.0,0,0,1,1,8.0,0,-15
1248,28.0,1,0,0,0,15.0,1,5
1248,26.0,1,0,0,0,11.0,0,5
1248,22.0,1,0,0,0,53.0,2,5
1249,19.0,0,1,1,1,24.0,1,-9
1249,22.0,2,1,0,0,38.0,2,3
1249,23.0,0,1,0,0,10.0,0,3
1249,18.0,0,1,0,0,16.0,0,3
1250,25.0,1,1,1,1,29.0,1,-9
1250,21.0,1,1,0,0,28.0,2,3
1250,19.0,0,1,0,0,11.0,0,3
1250,18.0,0,1,0,0,20.0,0,3
1251,15.0,0,0,1,1,20.0,0,-12
1251,24.0,2,0,0,0,24.0,2,4
1251,21.0,1,0,0,0,31.0,1,4
1251,23.0,0,0,0,0,12.0,0,4
1252,19.0,1,0,1,1,38.0,1,-7
1252,25.0,2,0,0,0,15.0,2,1
1252,24.0,0,0,0,0,15.0,0,1
1252,17.0,0,0,0,0,20.0,0,1
1253,29.0,1,0,1,1,40.0,2,0
1253,17.0,0,0,0,0,9.0,0,-4
1253,27.0,1,0,0,0,18.0,1,-4
1253,15.0,1,0,0,0,19.0,0,-4
1254,14.0,0,0,1,1,11.0,1,-15
1254,23.0,0,0,0,0,26.0,0,5
1254,19.0,1,0,0,0,25.0,1,5
1254,28.0,2,0,0,0,24.0,1,5
1255,16.0,0,0,1,1,25.0,0,-12
1255,20.0,0,0,0,0,6.0,0,4
1255,27.0,2,0,0,0,24.0,2,4
1255,17.0,1,0,0,0,30.0,1,4
1256,14.0,0,0,1,1,39.0,1,-7
1256,25.0,2,0,0,0,17.0,2,1
1256,24.0,0,0,0,0,25.0,0,1
1256,22.0,1,0,0,0,6.0,0,1
1257,23.0,1,0,1,1,41.0,0,-6
1257,26.0,1,0,0,0,9.0,1,2
1257,21.0,0,0,0,0,23.0,1,2
1257,16.0,1,0,0,0,15.0,1,2
1258,23.0,0,0,1,1,14.0,0,-16
1258,28.0,3,0,0,0,28.0,2,4
1258,15.0,0,0,0,0,32.0,1,4
1258,22.0,0,0,0,0,11.0,0,4
1259,26.0,1,0,1,1,26.0,0,-12
1259,20.0,0,0,0,0,14.0,0,4
1259,20.0,1,0,0,0,21.0,1,4
1259,21.0,1,0,0,0,24.0,2,4
1260,18.0,1,0,1,1,22.0,1,-9
1260,25.0,2,0,0,0,42.0,2,3
1260,21.0,0,0,0,0,19.0,0,3
1260,17.0,0,0,0,0,2.0,0,3
1261,13.0,0,0,1,1,16.0,0,-15
1261,27.0,2,0,0,0,32.0,1,5
1261,26.0,1,0,0,0,8.0,1,5
1261,22.0,0,0,0,0,32.0,1,5
1262,21.0,0,1,1,1,54.0,2,6
1262,17.0,0,1,0,0,2.0,0,-2
1262,27.0,1,1,0,0,14.0,1,-2
1262,19.0,1,1,0,0,16.0,0,-2
1263,22.0,1,0,1,1,30.0,1,-10
1263,27.0,0,0,0,0,22.0,0,2
1263,19.0,1,0,0,0,18.0,1,2
1263,19.0,1,0,0,0,13.0,1,2
1264,17.0,1,0,1,1,7.0,0,-15
1264,21.0,0,0,0,0,30.0,1,5
1264,19.0,1,0,0,0,15.0,1,5
1264,29.0,1,0,0,0,35.0,1,5
1265,18.0,0,0,1,1,37.0,0,-6
1265,17.0,1,0,0,0,7.0,1,2
1265,26.0,1,0,0,0,24.0,2,2
1265,22.0,1,0,0,0,14.0,0,2
1266,19.0,0,0,1,1,7.0,0,-15
1266,16.0,0,0,0,0,21.0,0,5
1266,33.0,3,0,0,0,40.0,2,5
1266,17.0,0,0,0,0,20.0,1,5
1267,19.0,0,0,1,1,27.0,1,-10
1267,26.0,1,0,0,0,30.0,0,2
1267,16.0,0,0,0,0,2.0,0,2
1267,20.0,2,0,0,0,22.0,2,2
1268,13.0,0,0,1,1,31.0,1,-9
1268,28.0,1,0,0,0,18.0,1,3
1268,9.0,0,0,0,0,4.0,0,3
1268,25.0,2,0,0,0,34.0,1,3
1269,18.0,0,1,1,1,59.0,2,5
1269,29.0,1,1,0,0,10.0,1,-3
1269,13.0,0,1,0,0,5.0,0,-3
1269,23.0,1,1,0,0,11.0,0,-3
1270,14.0,1,0,1,1,9.0,1,-15
1270,15.0,0,0,0,0,5.0,0,5
1270,26.0,2,0,0,0,29.0,1,5
1270,25.0,0,0,0,0,42.0,1,5
1271,23.0,0,2,1,1,36.0,2,3
1271,17.0,0,2,0,0,6.0,0,-1
1271,14.0,0,2,0,0,26.0,1,-1
1271,23.0,1,2,0,0,12.0,0,-1
1272,28.0,1,0,1,1,36.0,1,-6
1272,14.0,1,0,0,0,6.0,0,2
1272,16.0,0,0,0,0,21.0,0,2
1272,28.0,1,0,0,0,25.0,2,2
1273,35.0,2,0,1,1,63.0,3,9
1273,21.0,0,0,0,0,3.0,0,-3
1273,20.0,1,0,0,0,13.0,0,-3
1273,12.0,0,0,0,0,6.0,0,-3
1274,28.0,1,0,1,1,23.0,1,-9
1274,20.0,0,0,0,0,15.0,0,3
1274,19.0,2,0,0,0,32.0,2,3
1274,20.0,0,0,0,0,15.0,0,3
1275,13.0,0,0,1,1,24.0,1,-9
1275,17.0,1,0,0,0,30.0,1,3
1275,23.0,0,0,0,0,8.0,0,3
1275,34.0,2,0,0,0,25.0,1,3
1276,13.0,0,0,1,1,42.0,0,-6
1276,15.0,0,0,0,0,3.0,0,2
1276,30.0,2,0,0,0,9.0,1,2
1276,22.0,1,0,0,0,31.0,2,2
1277,14.0,0,0,1,1,19.0,1,-12
1277,21.0,1,0,0,0,13.0,0,4
1277,25.0,0,0,0,0,5.0,0,4
1277,28.0,2,0,0,0,50.0,2,4
1278,14.0,0,0,1,1,19.0,1,-13
1278,24.0,1,0,0,0,28.0,0,3
1278,18.0,0,0,0,0,11.0,0,3
1278,29.0,2,0,0,0,29.0,2,3
1279,26.0,0,0,1,1,39.0,0,-7
1279,24.0,1,0,0,0,7.0,0,1
1279,19.0,2,0,0,0,31.0,3,1
1279,14.0,0,0,0,0,10.0,0,1
1280,20.0,0,0,1,1,20.0,1,-12
1280,22.0,2,0,0,0,14.0,1,4
1280,23.0,1,0,0,0,28.0,1,4
1280,19.0,0,0,0,0,23.0,0,4
1281,33.0,1,0,1,1,41.0,2,3
1281,21.0,1,0,0,0,27.0,1,-1
1281,12.0,0,0,0,0,2.0,0,-1
1281,22.0,1,0,0,0,15.0,0,-1
1282,16.0,0,1,1,1,6.0,1,-15
1282,23.0,1,1,0,0,4.0,0,5
1282,21.0,1,1,0,0,44.0,2,5
1282,23.0,0,1,0,0,31.0,0,5
1283,15.0,0,0,1,1,15.0,0,-16
1283,24.0,1,0,0,0,24.0,1,4
1283,30.0,2,0,0,0,25.0,2,4
1283,16.0,0,0,0,0,24.0,0,4
1284,31.0,2,0,1,1,10.0,2,-12
1284,15.0,1,0,0,0,17.0,0,4
1284,12.0,0,0,0,0,0,0,4
1284,30.0,0,0,0,0,57.0,1,4
1285,24.0,0,1,1,1,11.0,0,-15
1285,15.0,0,1,0,0,27.0,0,5
1285,24.0,2,1,0,0,37.0,3,5
1285,19.0,0,1,0,0,8.0,0,5
1286,17.0,0,1,1,1,29.0,1,-9
1286,22.0,1,1,0,0,14.0,1,3
1286,21.0,0,1,0,0,27.0,1,3
1286,24.0,1,1,0,0,15.0,0,3
1287,25.0,2,0,1,1,40.0,2,3
1287,17.0,0,0,0,0,14.0,0,-1
1287,25.0,0,0,0,0,10.0,0,-1
1287,21.0,1,0,0,0,21.0,1,-1
1288,19.0,0,0,1,1,29.0,0,-9
1288,26.0,2,0,0,0,22.0,1,3
1288,20.0,0,0,0,0,25.0,1,3
1288,23.0,1,0,0,0,12.0,1,3
1289,30.0,0,1,1,1,41.0,1,-6
1289,15.0,0,1,0,0,12.0,0,2
1289,22.0,1,1,0,0,22.0,1,2
1289,14.0,1,1,0,0,13.0,1,2
1290,17.0,0,2,1,1,45.0,3,3
1290,24.0,0,2,0,0,28.0,0,-1
1290,27.0,1,2,0,0,10.0,0,-1
1290,12.0,0,2,0,0,2.0,0,-1
1291,18.0,0,0,1,1,24.0,1,-9
1291,19.0,0,0,0,0,21.0,0,3
1291,29.0,2,0,0,0,26.0,2,3
1291,22.0,1,0,0,0,14.0,0,3
1292,21.0,1,1,1,1,6.0,1,-15
1292,19.0,0,1,0,0,11.0,0,5
1292,13.0,0,1,0,0,28.0,1,5
1292,28.0,1,1,0,0,40.0,1,5
1293,23.0,1,0,1,1,11.0,0,-15
1293,21.0,2,0,0,0,24.0,2,5
1293,23.0,0,0,0,0,15.0,0,5
1293,17.0,0,0,0,0,29.0,1,5
1294,23.0,0,0,1,1,21.0,0,-12
1294,16.0,0,0,0,0,11.0,0,4
1294,24.0,2,0,0,0,49.0,2,4
1294,19.0,1,0,0,0,4,1,4
1295,15.0,1,0,1,1,16.0,0,-15
1295,21.0,0,0,0,0,20.0,0,5
1295,22.0,1,0,0,0,35.0,2,5
1295,26.0,1,0,0,0,17.0,1,5
1296,16.0,1,1,1,1,62.0,3,9
1296,21.0,0,1,0,0,0,0,-3
1296,20.0,1,1,0,0,2.0,0,-3
1296,22.0,0,1,0,0,21.0,0,-3
1297,20.0,1,0,1,1,23.0,1,-10
1297,19.0,0,0,0,0,11.0,0,2
1297,24.0,2,0,0,0,46.0,2,2
1297,18.0,0,0,0,0,5.0,0,2
1298,20.0,0,0,1,1,26.0,0,-12
1298,26.0,2,0,0,0,29.0,2,4
1298,19.0,1,0,0,0,6.0,1,4
1298,19.0,0,0,0,0,27.0,0,4
1299,18.0,0,0,1,1,38.0,1,-6
1299,18.0,0,0,0,0,7.0,0,2
1299,32.0,3,0,0,0,35.0,2,2
1299,18.0,0,0,0,0,7.0,0,2
1300,22.0,1,0,1,1,30.0,1,-9
1300,19.0,0,0,0,0,23.0,1,3
1300,20.0,2,0,0,0,17.0,1,3
1300,19.0,0,0,0,0,13.0,0,3
1301,22.0,0,1,1,1,35.0,1,-6
1301,24.0,1,1,0,0,9.0,0,2
1301,13.0,1,1,0,0,19.0,1,2
1301,21.0,0,1,0,0,21.0,1,2
1302,16.0,0,0,1,1,22.0,1,-9
1302,29.0,1,0,0,0,26.0,0,3
1302,12.0,0,0,0,0,4.0,0,3
1302,24.0,2,0,0,0,33.0,2,3
1303,22.0,0,0,1,1,44.0,1,3
1303,25.0,2,0,0,0,25.0,2,-1
1303,22.0,1,0,0,0,6.0,0,-1
1303,17.0,0,0,0,0,7.0,0,-1
1304,13.0,0,0,1,1,23.0,0,-14
1304,28.0,2,0,0,0,27.0,3,2
1304,23.0,1,0,0,0,6.0,0,2
1304,23.0,0,0,0,0,32.0,0,2
1305,32.0,2,0,1,1,37.0,1,-6
1305,20.0,0,0,0,0,14.0,0,2
1305,23.0,0,0,0,0,17.0,1,2
1305,13.0,1,0,0,0,19.0,1,2
1306,23.0,2,0,1,1,50.0,1,3
1306,26.0,1,0,0,0,15.0,1,-1
1306,17.0,0,0,0,0,10.0,0,-1
1306,9.0,0,0,0,0,13.0,1,-1
1307,13.0,0,0,1,1,16.0,0,-15
1307,23.0,1,0,0,0,29.0,2,5
1307,20.0,0,0,0,0,26.0,0,5
1307,30.0,2,0,0,0,15.0,1,5
1308,21.0,0,0,1,1,33.0,0,-9
1308,27.0,1,0,0,0,11.0,1,3
1308,24.0,2,0,0,0,27.0,1,3
1308,12.0,0,0,0,0,17.0,1,3
1309,17.0,1,0,1,1,47.0,1,0
1309,27.0,1,0,0,0,25.0,1,-4
1309,11.0,0,0,0,0,0,0,-4
1309,30.0,1,0,0,0,14.0,1,-4
1310,18.0,1,0,1,1,43.0,0,-7
1310,20.0,0,0,0,0,14.0,0,1
1310,32.0,2,0,0,0,25.0,3,1
1310,14.0,0,0,0,0,4.0,0,1
1311,20.0,1,0,1,1,13.0,0,-15
1311,18.0,0,0,0,0,11.0,1,5
1311,16.0,1,0,0,0,10.0,1,5
1311,32.0,1,0,0,0,50.0,1,5
1312,22.0,1,0,1,1,35.0,1,-6
1312,27.0,1,0,0,0,15.0,0,2
1312,16.0,0,0,0,0,20.0,0,2
1312,18.0,1,0,0,0,18.0,2,2
1313,16.0,1,0,1,1,27.0,2,-6
1313,23.0,1,0,0,0,30.0,0,2
1313,24.0,1,0,0,0,13.0,1,2
1313,21.0,0,0,0,0,18.0,0,2
1314,13.0,0,0,1,1,38.0,1,-6
1314,28.0,1,0,0,0,29.0,1,2
1314,21.0,1,0,0,0,13.0,0,2
1314,22.0,1,0,0,0,7.0,1,2
1315,18.0,0,0,1,1,18.0,0,-12
1315,16.0,0,0,0,0,31.0,1,4
1315,26.0,2,0,0,0,23.0,1,4
1315,25.0,1,0,0,0,15.0,1,4
1316,31.0,2,0,1,1,30.0,2,-7
1316,23.0,0,0,0,0,27.0,0,1
1316,18.0,1,0,0,0,18.0,1,1
1316,13.0,0,0,0,0,10.0,0,1
1317,28.0,1,0,1,1,45.0,1,-3
1317,20.0,1,0,0,0,23.0,1,1
1317,21.0,1,0,0,0,11.0,1,1
1317,19.0,0,0,0,0,9.0,0,1
1318,20.0,0,0,1,1,22.0,0,-12
1318,26.0,0,0,0,0,15.0,0,4
1318,18.0,1,0,0,0,23.0,2,4
1318,20.0,2,0,0,0,22.0,1,4
1319,24.0,1,0,1,1,45.0,1,3
1319,20.0,1,0,0,0,22.0,2,-1
1319,20.0,1,0,0,0,8.0,0,-1
1319,22.0,0,0,0,0,9.0,0,-1
1320,18.0,0,0,1,1,41.0,0,-6
1320,25.0,1,0,0,0,29.0,1,2
1320,26.0,1,0,0,0,8.0,1,2
1320,19.0,1,0,0,0,10.0,1,2
1321,26.0,1,0,1,1,21.0,1,-13
1321,17.0,1,0,0,0,34.0,1,3
1321,24.0,1,0,0,0,26.0,1,3
1321,14.0,0,0,0,0,4.0,0,3
1322,22.0,0,0,1,1,20.0,0,-12
1322,27.0,1,0,0,0,21.0,2,4
1322,18.0,2,0,0,0,34.0,1,4
1322,15.0,0,0,0,0,12.0,0,4
1323,20.0,0,0,1,1,25.0,0,-13
1323,18.0,1,0,0,0,24.0,0,3
1323,21.0,1,0,0,0,21.0,2,3
1323,25.0,1,0,0,0,18.0,1,3
1324,19.0,0,0,1,1,25.0,1,-9
1324,23.0,2,0,0,0,34.0,1,3
1324,26.0,1,0,0,0,16.0,1,3
1324,19.0,0,0,0,0,6.0,0,3
1325,19.0,0,1,1,1,21.0,1,-12
1325,18.0,0,1,0,0,11.0,0,4
1325,24.0,0,1,0,0,12.0,0,4
1325,22.0,2,1,0,0,43.0,2,4
1326,13.0,1,0,1,1,30.0,2,-6
1326,32.0,1,0,0,0,17.0,1,2
1326,16.0,0,0,0,0,26.0,0,2
1326,27.0,1,0,0,0,15.0,0,2
1327,23.0,1,0,1,1,32.0,0,-9
1327,18.0,0,0,0,0,16.0,0,3
1327,18.0,0,0,0,0,2.0,0,3
1327,25.0,2,0,0,0,37.0,3,3
1328,23.0,0,0,1,1,4.0,0,-18
1328,18.0,1,0,0,0,17.0,1,6
1328,14.0,0,0,0,0,22.0,0,6
1328,27.0,2,0,0,0,40.0,2,6
1329,19.0,1,1,1,1,28.0,1,-9
1329,14.0,0,1,0,0,26.0,1,3
1329,20.0,1,1,0,0,13.0,1,3
1329,23.0,0,1,0,0,17.0,0,3
1330,19.0,0,2,1,1,33.0,3,-3
1330,25.0,1,2,0,0,12.0,0,1
1330,14.0,0,2,0,0,7.0,0,1
1330,18.0,0,2,0,0,36.0,0,1
1331,22.0,1,0,1,1,29.0,0,-10
1331,21.0,1,0,0,0,15.0,1,2
1331,14.0,0,0,0,0,4.0,0,2
1331,28.0,1,0,0,0,37.0,2,2
1332,19.0,2,0,1,1,30.0,1,-9
1332,21.0,1,0,0,0,16.0,1,3
1332,23.0,0,0,0,0,9.0,0,3
1332,20.0,0,0,0,0,28.0,1,3
1333,14.0,1,0,1,1,32.0,2,-3
1333,25.0,1,0,0,0,21.0,0,1
1333,19.0,0,0,0,0,26.0,0,1
1333,22.0,1,0,0,0,9.0,1,1
1334,27.0,0,0,1,1,9.0,0,-15
1334,17.0,1,0,0,0,12.0,1,5
1334,29.0,2,0,0,0,47.0,2,5
1334,15.0,0,0,0,0,17.0,0,5
1335,25.0,0,0,1,1,25.0,0,-13
1335,27.0,2,0,0,0,12.0,2,3
1335,15.0,0,0,0,0,16.0,0,3
1335,21.0,1,0,0,0,35.0,1,3
1336,16.0,1,0,1,1,50.0,1,3
1336,30.0,1,0,0,0,19.0,1,-1
1336,23.0,1,0,0,0,19.0,1,-1
1336,19.0,0,0,0,0,0,0,-1
1337,24.0,0,0,1,1,39.0,1,-6
1337,15.0,0,0,0,0,10.0,0,2
1337,21.0,1,0,0,0,24.0,1,2
1337,26.0,2,0,0,0,9.0,1,2
1338,21.0,0,0,1,1,3.0,0,-18
1338,16.0,1,0,0,0,2.0,0,6
1338,18.0,0,0,0,0,17.0,0,6
1338,26.0,2,0,0,0,61.0,3,6
1339,23.0,0,0,1,1,15.0,0,-15
1339,17.0,0,0,0,0,18.0,1,5
1339,20.0,1,0,0,0,34.0,1,5
1339,28.0,2,0,0,0,17.0,1,5
1340,27.0,1,0,1,1,29.0,1,-11
1340,26.0,1,0,0,0,20.0,1,1
1340,18.0,1,0,0,0,29.0,1,1
1340,17.0,0,0,0,0,6.0,0,1
1341,27.0,1,1,1,1,26.0,1,-9
1341,13.0,0,1,0,0,20.0,0,3
1341,21.0,1,1,0,0,33.0,2,3
1341,19.0,0,1,0,0,2.0,0,3
1342,26.0,1,0,1,1,30.0,1,-9
1342,27.0,1,0,0,0,18.0,1,3
1342,17.0,1,0,0,0,27.0,0,3
1342,18.0,0,0,0,0,11.0,1,3
1343,13.0,0,0,1,1,13.0,0,-15
1343,26.0,1,0,0,0,29.0,2,5
1343,21.0,1,0,0,0,10.0,0,5
1343,23.0,1,0,0,0,33.0,1,5
1344,27.0,1,0,1,1,28.0,1,-10
1344,19.0,0,0,0,0,11.0,1,2
1344,24.0,2,0,0,0,26.0,1,2
1344,18.0,0,0,0,0,23.0,0,2
1345,23.0,1,0,1,1,48.0,2,3
1345,22.0,0,0,0,0,21.0,0,-1
1345,26.0,2,0,0,0,16.0,1,-1
1345,17.0,0,0,0,0,2.0,0,-1
1346,17.0,0,0,1,1,21.0,1,-12
1346,16.0,1,0,0,0,12.0,0,4
1346,21.0,0,0,0,0,25.0,0,4
1346,29.0,2,0,0,0,27.0,2,4
1347,20.0,1,0,1,1,26.0,1,-10
1347,17.0,1,0,0,0,18.0,1,2
1347,30.0,1,0,0,0,25.0,1,2
1347,21.0,0,0,0,0,19.0,0,2
1348,19.0,0,0,1,1,9.0,0,-15
1348,22.0,1,0,0,0,30.0,1,5
1348,23.0,1,0,0,0,17.0,1,5
1348,24.0,1,0,0,0,28.0,1,5
1349,17.0,0,1,1,1,20.0,1,-12
1349,20.0,0,1,0,0,13.0,1,4
1349,22.0,1,1,0,0,21.0,0,4
1349,22.0,1,1,0,0,34.0,1,4
1350,16.0,0,1,1,1,18.0,1,-12
1350,21.0,0,1,0,0,7.0,0,4
1350,18.0,1,1,0,0,9.0,1,4
1350,26.0,1,1,0,0,52.0,1,4
1351,20.0,0,0,1,1,20.0,0,-12
1351,25.0,0,0,0,0,14.0,1,4
1351,21.0,2,0,0,0,26.0,1,4
1351,18.0,1,0,0,0,26.0,1,4
1352,25.0,2,0,1,1,44.0,3,3
1352,15.0,0,0,0,0,9.0,0,-1
1352,29.0,0,0,0,0,14.0,0,-1
1352,19.0,1,0,0,0,19.0,0,-1
1353,19.0,1,1,1,1,18.0,1,-13
1353,17.0,1,1,0,0,39.0,1,3
1353,24.0,0,1,0,0,24.0,1,3
1353,18.0,0,1,0,0,7.0,0,3
1354,27.0,0,0,1,1,50.0,1,3
1354,25.0,2,0,0,0,4,1,-1
1354,27.0,1,0,0,0,22.0,1,-1
1354,9.0,0,0,0,0,7.0,0,-1
1355,21.0,1,0,1,1,21.0,1,-12
1355,29.0,1,0,0,0,16.0,1,4
1355,18.0,1,0,0,0,12.0,0,4
1355,20.0,0,0,0,0,38.0,1,4
1356,23.0,2,0,1,1,21.0,1,-15
1356,22.0,0,0,0,0,18.0,0,1
1356,22.0,1,0,0,0,25.0,2,1
1356,16.0,0,0,0,0,22.0,0,1
1357,24.0,1,0,1,1,26.0,1,-9
1357,17.0,0,0,0,0,7.0,0,3
1357,16.0,1,0,0,0,27.0,1,3
1357,31.0,1,0,0,0,25.0,1,3
1358,23.0,1,0,1,1,35.0,2,-3
1358,28.0,1,0,0,0,21.0,0,1
1358,15.0,0,0,0,0,12.0,0,1
1358,18.0,1,0,0,0,20.0,1,1
1359,13.0,0,0,1,1,26.0,1,-10
1359,18.0,1,0,0,0,3.0,0,2
1359,25.0,1,0,0,0,21.0,1,2
1359,28.0,1,0,0,0,38.0,1,2
1360,26.0,1,1,1,1,40.0,1,-7
1360,21.0,1,1,0,0,16.0,1,1
1360,15.0,0,1,0,0,20.0,1,1
1360,21.0,0,1,0,0,9.0,0,1
1361,28.0,1,1,1,1,54.0,2,6
1361,18.0,0,1,0,0,12.0,0,-2
1361,14.0,1,1,0,0,15.0,1,-2
1361,23.0,0,1,0,0,5.0,0,-2
1362,26.0,2,0,1,1,35.0,3,3
1362,17.0,0,0,0,0,2.0,0,-1
1362,23.0,0,0,0,0,22.0,0,-1
1362,22.0,1,0,0,0,25.0,0,-1
1363,21.0,0,0,1,1,24.0,0,-12
1363,19.0,1,0,0,0,33.0,2,4
1363,25.0,1,0,0,0,10.0,0,4
1363,18.0,1,0,0,0,18.0,1,4
1364,23.0,1,0,1,1,40.0,2,2
1364,16.0,1,0,0,0,10.0,0,-2
1364,23.0,0,0,0,0,14.0,0,-2
1364,22.0,1,0,0,0,22.0,1,-2
1365,17.0,1,0,1,1,14.0,0,-15
1365,16.0,1,0,0,0,8.0,1,5
1365,30.0,1,0,0,0,43.0,2,5
1365,25.0,0,0,0,0,21.0,0,5
1366,27.0,0,0,1,1,26.0,0,-13
1366,22.0,2,0,0,0,20.0,2,3
1366,15.0,0,0,0,0,14.0,0,3
1366,24.0,1,0,0,0,27.0,1,3
1367,23.0,1,0,1,1,39.0,1,-6
1367,19.0,1,0,0,0,6.0,1,2
1367,12.0,0,0,0,0,25.0,1,2
1367,27.0,1,0,0,0,14.0,0,2
1368,23.0,0,1,1,1,31.0,1,-9
1368,22.0,1,1,0,0,24.0,1,3
1368,29.0,1,1,0,0,18.0,1,3
1368,10.0,0,1,0,0,15.0,0,3
1369,21.0,0,1,1,1,49.0,2,2
1369,22.0,1,1,0,0,13.0,0,-2
1369,27.0,1,1,0,0,8.0,1,-2
1369,14.0,0,1,0,0,18.0,0,-2
1370,22.0,0,0,1,1,20.0,0,-12
1370,18.0,0,0,0,0,16.0,0,4
1370,30.0,3,0,0,0,31.0,3,4
1370,14.0,0,0,0,0,18.0,0,4
1371,27.0,1,1,1,1,29.0,1,-9
1371,23.0,0,1,0,0,20.0,0,3
1371,14.0,1,1,0,0,29.0,2,3
1371,20.0,0,1,0,0,7.0,0,3
1372,22.0,1,0,1,1,22.0,0,-12
1372,23.0,0,0,0,0,29.0,1,4
1372,16.0,1,0,0,0,11.0,1,4
1372,23.0,1,0,0,0,26.0,1,4
1373,25.0,1,1,1,1,33.0,3,-4
1373,17.0,0,1,0,0,19.0,0,0
1373,21.0,0,1,0,0,22.0,0,0
1373,18.0,1,1,0,0,14.0,0,0
1374,14.0,0,0,1,1,15.0,0,-15
1374,20.0,0,0,0,0,7.0,0,5
1374,26.0,0,0,0,0,28.0,1,5
1374,24.0,3,0,0,0,35.0,2,5
1375,10.0,0,0,1,1,5.0,0,-18
1375,18.0,0,0,0,0,28.0,0,6
1375,27.0,1,0,0,0,18.0,0,6
1375,29.0,2,0,0,0,36.0,3,6
1376,23.0,0,0,1,1,28.0,0,-9
1376,27.0,2,0,0,0,13.0,1,3
1376,21.0,1,0,0,0,34.0,2,3
1376,17.0,0,0,0,0,12.0,0,3
